date,value
2021-04-09,2223027.51
2021-04-12,2223027.51
2021-04-13,2223027.51
2021-04-14,2223027.51
2021-04-15,2223027.51
2021-04-16,2223027.51
2021-04-19,2223027.51
2021-04-20,2223027.51
2021-04-21,2223027.51
2021-04-22,2223027.51
2021-04-23,2223027.51
2021-04-26,2223027.51
2021-04-27,2223027.51
2021-04-28,2223027.51
2021-04-29,2223027.51
2021-04-30,2223027.51
2021-05-06,2223027.51
2021-05-07,2223027.51
2021-05-10,2223027.51
2021-05-11,2223027.51
2021-05-12,2223027.51
2021-05-13,2223027.51
2021-05-14,2223027.51
2021-05-17,2223027.51
2021-05-18,2223027.51
2021-05-19,2223027.51
2021-05-20,2223027.51
2021-05-21,2223027.51
2021-05-24,2223027.51
2021-05-25,2223027.51
2021-05-26,2223027.51
2021-05-27,2223027.51
2021-05-28,2223027.51
2021-05-31,2223027.51
2021-06-01,2223027.51
2021-06-02,2223027.51
2021-06-03,2223027.51
2021-06-04,2223027.51
2021-06-07,2223027.51
2021-06-08,2223027.51
2021-06-09,2223027.51
2021-06-10,2223027.51
2021-06-11,2223027.51
2021-06-15,2204314.18
2021-06-16,2175114.18
2021-06-17,2183121.18
2021-06-18,2177504.18
2021-06-21,2147739.18
2021-06-22,2137720.18
2021-06-23,2152765.18
2021-06-24,2152278.15
2021-06-25,2193369.15
2021-06-28,2156270.54
2021-06-29,2129213.54
2021-06-30,2129213.54
2021-07-01,2131477.23
2021-07-02,2131477.23
2021-07-05,2131477.23
2021-07-06,2131477.23
2021-07-07,2131477.23
2021-07-08,2131477.23
2021-07-09,2131477.23
2021-07-12,2131477.23
2021-07-13,2131477.23
2021-07-14,2131477.23
2021-07-15,2131477.23
2021-07-16,2131477.23
2021-07-19,2131477.23
2021-07-20,2131477.23
2021-07-21,2131477.23
2021-07-22,2131477.23
2021-07-23,2131477.23
2021-07-26,2131477.23
2021-07-27,2131477.23
