date,value
2023-02-28,3496837.26
2023-03-01,3504028.71
2023-03-02,3503924.28
2023-03-03,3503924.28
2023-03-06,3525135.12
2023-03-07,3511331.24
2023-03-08,3507032.26
2023-03-09,3507032.26
2023-03-10,3507032.26
2023-03-13,3507032.26
2023-03-14,3507032.26
2023-03-15,3507032.26
2023-03-16,3507032.26
2023-03-17,3507032.26
2023-03-20,3507032.26
2023-03-21,3507032.26
2023-03-22,3507032.26
2023-03-23,3507032.26
2023-03-24,3507032.26
2023-03-27,3507032.26
2023-03-28,3507032.26
2023-03-29,3507032.26
2023-03-30,3507032.26
2023-03-31,3507032.26
2023-04-03,3507032.26
2023-04-04,3507032.26
2023-04-06,3507032.26
2023-04-07,3507032.26
2023-04-10,3507032.26
2023-04-11,3507032.26
2023-04-12,3507032.26
2023-04-13,3507032.26
2023-04-14,3507032.26
2023-04-17,3552019.67
2023-04-18,3548039.07
2023-04-19,3540112.29
2023-04-20,3538740.11
2023-04-21,3534082.74
2023-04-24,3536019.84
2023-04-25,3539894.04
2023-04-26,3536988.39
2023-04-27,3536988.39
2023-04-28,3537956.94
2023-05-04,3534779.61
2023-05-05,3534779.61
2023-05-08,3534779.61
2023-05-09,3534779.61
2023-05-10,3534779.61
2023-05-11,3534779.61
2023-05-12,3534779.61
2023-05-15,3534779.61
2023-05-16,3534779.61
2023-05-17,3534779.61
2023-05-18,3534779.61
2023-05-19,3534779.61
2023-05-22,3534779.61
2023-05-23,3534779.61
2023-05-24,3534779.61
2023-05-25,3534779.61
2023-05-26,3534779.61
2023-05-29,3534779.61
2023-05-30,3534779.61
2023-05-31,3534779.61
2023-06-01,3534779.61
2023-06-02,3534779.61
2023-06-05,3534779.61
2023-06-06,3534779.61
2023-06-07,3534779.61
2023-06-08,3534779.61
2023-06-09,3534779.61
2023-06-12,3534779.61
2023-06-13,3534779.61
2023-06-14,3534779.61
2023-06-15,3534779.61
2023-06-16,3534779.61
2023-06-19,3534779.61
2023-06-20,3534779.61
2023-06-21,3534779.61
2023-06-26,3534779.61
2023-06-27,3534779.61
2023-06-28,3534779.61
2023-06-29,3534779.61
2023-06-30,3534779.61
2023-07-03,3534779.61
2023-07-04,3534779.61
2023-07-05,3534779.61
2023-07-06,3534779.61
2023-07-07,3534779.61
2023-07-10,3534779.61
2023-07-11,3534779.61
2023-07-12,3534779.61
2023-07-13,3534779.61
2023-07-14,3534779.61
2023-07-17,3546054.77
2023-07-18,3552286.18
2023-07-19,3564400.63
2023-07-20,3552539.73
2023-07-21,3554808.56
2023-07-24,3554533.89
2023-07-25,3554533.89
2023-07-26,3554533.89
2023-07-27,3554533.89
2023-07-28,3554533.89
2023-07-31,3578994.17
2023-08-01,3562476.04
2023-08-02,3558298.46
2023-08-03,3631224.26
2023-08-04,3664659.47
2023-08-07,3664205.77
2023-08-08,3641853.4
2023-08-09,3640824.79
2023-08-10,3646330.94
2023-08-11,3644778.2
2023-08-14,3644778.2
2023-08-15,3644778.2
2023-08-16,3644778.2
2023-08-17,3644778.2
2023-08-18,3644778.2
2023-08-21,3644778.2
2023-08-22,3644778.2
2023-08-23,3644778.2
2023-08-24,3644778.2
2023-08-25,3644778.2
2023-08-28,3644778.2
2023-08-29,3644778.2
2023-08-30,3644778.2
2023-08-31,3644778.2
2023-09-01,3644778.2
2023-09-04,3644778.2
2023-09-05,3644778.2
2023-09-06,3644778.2
2023-09-07,3644778.2
2023-09-08,3644778.2
2023-09-11,3644778.2
2023-09-12,3644778.2
2023-09-13,3644778.2
2023-09-14,3644778.2
2023-09-15,3644778.2
2023-09-18,3644778.2
2023-09-19,3644778.2
2023-09-20,3644778.2
2023-09-21,3644778.2
2023-09-22,3644778.2
2023-09-25,3644778.2
2023-09-26,3644778.2
2023-09-27,3644778.2
2023-09-28,3644778.2
2023-10-09,3644778.2
2023-10-10,3644778.2
2023-10-11,3644778.2
2023-10-12,3644778.2
2023-10-13,3644778.2
2023-10-16,3644778.2
2023-10-17,3644778.2
2023-10-18,3644778.2
2023-10-19,3644778.2
2023-10-20,3644778.2
2023-10-23,3644778.2
2023-10-24,3644778.2
2023-10-25,3644778.2
2023-10-26,3644778.2
2023-10-27,3644778.2
2023-10-30,3644778.2
2023-10-31,3644778.2
2023-11-01,3644778.2
2023-11-02,3644778.2
2023-11-03,3644778.2
2023-11-06,3644778.2
2023-11-07,3644778.2
2023-11-08,3644778.2
2023-11-09,3644778.2
2023-11-10,3644778.2
2023-11-13,3644778.2
2023-11-14,3644778.2
2023-11-15,3644778.2
2023-11-16,3644778.2
2023-11-17,3644778.2
2023-11-20,3644778.2
2023-11-21,3644778.2
2023-11-22,3644778.2
2023-11-23,3644778.2
2023-11-24,3644778.2
2023-11-27,3644778.2
2023-11-28,3644778.2
2023-11-29,3644778.2
2023-11-30,3644778.2
2023-12-01,3644778.2
2023-12-04,3644778.2
2023-12-05,3644778.2
2023-12-06,3644778.2
2023-12-07,3644778.2
2023-12-08,3644778.2
2023-12-11,3644778.2
2023-12-12,3644778.2
2023-12-13,3644778.2
2023-12-14,3644778.2
2023-12-15,3644778.2
2023-12-18,3644778.2
2023-12-19,3644778.2
2023-12-20,3644778.2
2023-12-21,3644778.2
2023-12-22,3644778.2
2023-12-25,3644778.2
2023-12-26,3644778.2
2023-12-27,3644778.2
2023-12-28,3644778.2
2023-12-29,3644778.2
2024-01-02,3644778.2
2024-01-03,3644778.2
2024-01-04,3644778.2
2024-01-05,3644778.2
2024-01-08,3644778.2
2024-01-09,3644778.2
2024-01-10,3644778.2
