date,value
2017-10-20,1549181.63
2017-10-23,1549181.63
2017-10-24,1549181.63
2017-10-25,1549181.63
2017-10-26,1561698.93
2017-10-27,1580435.12
2017-10-30,1553439.65
2017-10-31,1554043.02
2017-11-01,1553666.02
2017-11-02,1552584.24
2017-11-03,1552584.24
2017-11-06,1552584.24
2017-11-07,1552584.24
2017-11-08,1552584.24
2017-11-09,1552215.83
2017-11-10,1563247.39
2017-11-13,1575780.31
2017-11-14,1569255.98
2017-11-15,1565820.01
2017-11-16,1565820.01
2017-11-17,1565820.01
2017-11-20,1565820.01
2017-11-21,1565820.01
2017-11-22,1565820.01
2017-11-23,1504632.49
2017-11-24,1501679.15
2017-11-27,1506194.43
2017-11-28,1512967.35
2017-11-29,1506194.43
2017-11-30,1508129.55
2017-12-01,1510064.67
2017-12-04,1507362.63
2017-12-05,1507362.63
2017-12-06,1507362.63
2017-12-07,1507362.63
2017-12-08,1507362.63
2017-12-11,1507362.63
2017-12-12,1507362.63
2017-12-13,1507362.63
2017-12-14,1507362.63
2017-12-15,1507362.63
2017-12-18,1507362.63
2017-12-19,1507362.63
2017-12-20,1507362.63
2017-12-21,1507362.63
2017-12-22,1507362.63
2017-12-25,1507362.63
2017-12-26,1507362.63
2017-12-27,1507362.63
2017-12-28,1507362.63
2017-12-29,1507362.63
2018-01-02,1507362.63
2018-01-03,1507362.63
2018-01-04,1507362.63
2018-01-05,1507508.39
2018-01-08,1504310.27
2018-01-09,1505667.81
2018-01-10,1504931.45
2018-01-11,1507904.03
2018-01-12,1509047.33
2018-01-15,1513631.22
2018-01-16,1513631.22
2018-01-17,1513631.22
2018-01-18,1513631.22
2018-01-19,1516251.6
2018-01-22,1543773.24
2018-01-23,1551802.5
2018-01-24,1564347.14
2018-01-25,1548547.35
2018-01-26,1556641.17
2018-01-29,1553802.49
2018-01-30,1553802.49
2018-01-31,1553802.49
2018-02-01,1553802.49
2018-02-02,1553802.49
2018-02-05,1553802.49
2018-02-06,1553802.49
2018-02-07,1553802.49
2018-02-08,1553802.49
2018-02-09,1553802.49
2018-02-12,1553802.49
2018-02-13,1553802.49
2018-02-14,1553802.49
2018-02-22,1553802.49
2018-02-23,1553802.49
2018-02-26,1553802.49
2018-02-27,1553802.49
2018-02-28,1553802.49
2018-03-01,1553802.49
2018-03-02,1553802.49
2018-03-05,1553802.49
2018-03-06,1553802.49
2018-03-07,1553802.49
2018-03-08,1553802.49
2018-03-09,1553802.49
2018-03-12,1553802.49
2018-03-13,1553802.49
2018-03-14,1553802.49
2018-03-15,1553802.49
2018-03-16,1553802.49
