date,value
2018-08-24,932194.6
2018-08-27,932194.6
2018-08-28,932194.6
2018-08-29,932194.6
2018-08-30,932194.6
2018-08-31,932194.6
2018-09-03,932194.6
2018-09-04,932194.6
2018-09-05,932194.6
2018-09-06,932194.6
2018-09-07,932194.6
2018-09-10,932194.6
2018-09-11,932194.6
2018-09-12,932194.6
2018-09-13,932194.6
2018-09-14,932194.6
2018-09-17,932194.6
2018-09-18,932194.6
2018-09-19,932194.6
2018-09-20,932194.6
2018-09-21,932194.6
2018-09-25,932194.6
2018-09-26,932194.6
2018-09-27,932194.6
2018-09-28,932194.6
2018-10-08,932194.6
2018-10-09,932194.6
2018-10-10,932194.6
2018-10-11,932194.6
2018-10-12,932194.6
2018-10-15,932194.6
2018-10-16,932194.6
2018-10-17,932194.6
2018-10-18,932194.6
2018-10-19,932194.6
2018-10-22,932194.6
2018-10-23,932194.6
2018-10-24,932194.6
2018-10-25,932194.6
2018-10-26,932194.6
2018-10-29,932194.6
2018-10-30,932194.6
2018-10-31,932194.6
2018-11-01,932194.6
2018-11-02,932194.6
2018-11-05,932194.6
2018-11-06,932194.6
2018-11-07,932194.6
2018-11-08,932194.6
2018-11-09,932194.6
2018-11-12,932194.6
2018-11-13,932194.6
2018-11-14,932194.6
2018-11-15,932194.6
2018-11-16,932194.6
2018-11-19,932194.6
2018-11-20,932194.6
2018-11-21,932194.6
2018-11-22,932194.6
2018-11-23,932194.6
2018-11-26,932194.6
2018-11-27,932194.6
2018-11-28,932194.6
2018-11-29,932194.6
2018-11-30,932194.6
2018-12-03,932194.6
2018-12-04,932194.6
2018-12-05,932194.6
2018-12-06,932194.6
2018-12-07,932194.6
2018-12-10,932194.6
2018-12-11,932194.6
2018-12-12,932194.6
2018-12-13,932194.6
2018-12-14,932194.6
2018-12-17,932194.6
2018-12-18,932194.6
2018-12-19,932194.6
2018-12-20,932194.6
2018-12-21,932194.6
2018-12-24,932194.6
2018-12-25,932194.6
2018-12-26,932194.6
2018-12-27,932194.6
2018-12-28,932194.6
2019-01-02,932194.6
2019-01-03,932194.6
2019-01-04,932194.6
2019-01-07,932194.6
2019-01-08,932194.6
2019-01-09,932194.6
2019-01-10,932194.6
2019-01-11,932194.6
2019-01-14,932194.6
2019-01-15,932194.6
2019-01-16,932194.6
2019-01-17,932194.6
2019-01-18,932194.6
2019-01-21,932194.6
2019-01-22,932194.6
2019-01-23,932194.6
2019-01-24,932194.6
2019-01-25,932194.6
2019-01-28,932194.6
2019-01-29,932194.6
2019-01-30,932194.6
2019-01-31,932194.6
2019-02-01,932194.6
2019-02-11,932194.6
2019-02-12,932194.6
2019-02-13,932194.6
2019-02-14,932511.96
2019-02-15,928518.15
2019-02-18,968253.34
2019-02-19,969122.69
2019-02-20,967938.62
2019-02-21,970813.05
2019-02-22,1003245.77
2019-02-25,1074936.06
2019-02-26,1063365.09
2019-02-27,1045110.26
2019-02-28,1046816.23
2019-03-01,1059383.32
2019-03-04,1083502.56
2019-03-05,1108469.28
2019-03-06,1119114.13
2019-03-07,1114130.79
2019-03-08,1094206.56
2019-03-11,1094206.56
2019-03-12,1094206.56
2019-03-13,1094206.56
2019-03-14,1094206.56
2019-03-15,1101194.26
2019-03-18,1127584.25
2019-03-19,1126792.08
2019-03-20,1123276.0
2019-03-21,1130113.16
2019-03-22,1126635.46
2019-03-25,1120597.95
2019-03-26,1120867.41
2019-03-27,1120867.41
2019-03-28,1120867.41
2019-03-29,1120867.41
2019-04-01,1120867.41
2019-04-02,1120867.41
2019-04-03,1120867.41
2019-04-04,1120867.41
2019-04-08,1120867.41
2019-04-09,1120867.41
2019-04-10,1120867.41
2019-04-11,1120867.41
2019-04-12,1120867.41
2019-04-15,1120867.41
2019-04-16,1144954.78
2019-04-17,1146227.33
2019-04-18,1141694.73
2019-04-19,1157309.02
2019-04-22,1162388.28
2019-04-23,1162388.28
2019-04-24,1162388.28
2019-04-25,1162388.28
2019-04-26,1162388.28
2019-04-29,1162388.28
2019-04-30,1162388.28
2019-05-06,1162388.28
2019-05-07,1162388.28
2019-05-08,1162388.28
2019-05-09,1162388.28
2019-05-10,1162388.28
2019-05-13,1162388.28
2019-05-14,1162388.28
2019-05-15,1162388.28
2019-05-16,1162388.28
2019-05-17,1162388.28
2019-05-20,1159166.92
2019-05-21,1152897.5
2019-05-22,1152897.5
2019-05-23,1152897.5
2019-05-24,1152897.5
2019-05-27,1152897.5
2019-05-28,1152897.5
2019-05-29,1152897.5
2019-05-30,1152897.5
2019-05-31,1152897.5
2019-06-03,1152897.5
2019-06-04,1152897.5
2019-06-05,1152897.5
2019-06-06,1152897.5
2019-06-10,1152897.5
2019-06-11,1152897.5
2019-06-12,1152897.5
2019-06-13,1152897.5
2019-06-14,1152897.5
2019-06-17,1152897.5
2019-06-18,1152897.5
2019-06-19,1153924.96
2019-06-20,1180383.04
2019-06-21,1189117.33
2019-06-24,1196022.63
2019-06-25,1213943.02
2019-06-26,1194527.31
2019-06-27,1193053.32
2019-06-28,1193053.32
2019-07-01,1193053.32
2019-07-02,1193053.32
2019-07-03,1193053.32
2019-07-04,1193053.32
2019-07-05,1193053.32
2019-07-08,1193053.32
2019-07-09,1193053.32
2019-07-10,1193053.32
2019-07-11,1193053.32
2019-07-12,1193053.32
2019-07-15,1193053.32
2019-07-16,1193053.32
2019-07-17,1193053.32
2019-07-18,1177833.06
2019-07-19,1190599.72
2019-07-22,1189473.0
2019-07-23,1189473.0
2019-07-24,1189473.0
2019-07-25,1189473.0
2019-07-26,1189473.0
2019-07-29,1189473.0
2019-07-30,1189473.0
2019-07-31,1189473.0
2019-08-01,1189473.0
2019-08-02,1189473.0
2019-08-05,1189473.0
2019-08-06,1189473.0
2019-08-07,1189473.0
2019-08-08,1189473.0
2019-08-09,1189473.0
2019-08-12,1189473.0
2019-08-13,1189473.0
2019-08-14,1189473.0
2019-08-15,1189473.0
2019-08-16,1207179.95
2019-08-19,1245754.41
2019-08-20,1236981.47
2019-08-21,1234451.17
2019-08-22,1238632.42
2019-08-23,1251899.89
2019-08-26,1247044.47
2019-08-27,1251680.13
2019-08-28,1246989.58
2019-08-29,1244493.06
2019-08-30,1244493.06
2019-09-02,1244493.06
2019-09-03,1244493.06
2019-09-04,1244493.06
2019-09-05,1244493.06
2019-09-06,1244493.06
2019-09-09,1244493.06
2019-09-10,1244493.06
2019-09-11,1244493.06
2019-09-12,1244493.06
2019-09-16,1244493.06
2019-09-17,1220269.6
2019-09-18,1216935.76
2019-09-19,1216935.76
2019-09-20,1216935.76
2019-09-23,1216935.76
2019-09-24,1216935.76
2019-09-25,1216935.76
2019-09-26,1216935.76
2019-09-27,1216935.76
2019-09-30,1216935.76
2019-10-08,1216935.76
2019-10-09,1216935.76
2019-10-10,1216935.76
2019-10-11,1216935.76
2019-10-14,1216935.76
2019-10-15,1216935.76
2019-10-16,1216935.76
2019-10-17,1216935.76
2019-10-18,1216935.76
2019-10-21,1216935.76
2019-10-22,1216935.76
2019-10-23,1205596.46
2019-10-24,1212209.31
2019-10-25,1210125.25
2019-10-28,1211194.56
2019-10-29,1212089.0
2019-10-30,1211196.11
2019-10-31,1211645.82
2019-11-01,1212095.52
2019-11-04,1213444.63
2019-11-05,1215018.6
2019-11-06,1214330.76
2019-11-07,1214330.76
2019-11-08,1214330.76
2019-11-11,1214330.76
2019-11-12,1214330.76
2019-11-13,1214330.76
2019-11-14,1214330.76
2019-11-15,1214330.76
2019-11-18,1214330.76
2019-11-19,1214330.76
2019-11-20,1214330.76
2019-11-21,1204762.35
2019-11-22,1205036.43
2019-11-25,1205036.43
2019-11-26,1205036.43
2019-11-27,1205036.43
2019-11-28,1205036.43
2019-11-29,1205036.43
