date,value
2017-09-26,105.1329
2017-09-27,105.7735
2017-09-28,105.4402
2017-09-29,106.0307
2017-10-09,106.9628
2017-10-10,107.734
2017-10-11,107.3058
2017-10-12,107.1168
2017-10-13,107.5932
2017-10-16,105.8892
2017-10-17,105.9527
2017-10-18,105.255
2017-10-19,104.4709
2017-10-20,105.2994
2017-10-23,105.8799
2017-10-24,105.5186
2017-10-25,106.0566
2017-10-26,106.3785
2017-10-27,105.8783
2017-10-30,103.9912
2017-10-31,104.6014
2017-11-01,104.7468
2017-11-02,104.0142
2017-11-03,103.4511
2017-11-06,104.1582
2017-11-07,104.5614
2017-11-08,104.7555
2017-11-09,105.1333
2017-11-10,105.3861
2017-11-13,105.5621
2017-11-14,104.828
2017-11-15,104.0017
2017-11-16,103.7776
2017-11-17,101.0332
2017-11-20,101.4388
2017-11-21,101.5215
2017-11-22,101.4762
2017-11-23,99.8502
2017-11-24,99.8858
2017-11-27,99.0686
2017-11-28,100.0028
2017-11-29,100.0652
2017-11-30,99.752
2017-12-01,100.2252
2017-12-04,99.2458
2017-12-05,97.5082
2017-12-06,98.1182
2017-12-07,97.9563
2017-12-08,98.5957
2017-12-11,99.2544
2017-12-12,98.4745
2017-12-13,98.9641
2017-12-14,99.0998
2017-12-15,98.9205
2017-12-18,98.4985
2017-12-19,99.0218
2017-12-20,98.2768
2017-12-21,98.3257
2017-12-22,98.1619
2017-12-25,97.3062
2017-12-26,98.0929
2017-12-27,97.7139
2017-12-28,97.9833
2017-12-29,98.4763
2018-01-02,99.4663
2018-01-03,100.0734
2018-01-04,100.2373
2018-01-05,100.2077
2018-01-08,100.4642
2018-01-09,100.463
2018-01-10,99.8813
2018-01-11,100.207
2018-01-12,99.9048
2018-01-15,98.0421
2018-01-16,98.6808
2018-01-17,98.6605
2018-01-18,98.8341
2018-01-19,98.6883
2018-01-22,99.0634
2018-01-23,99.265
2018-01-24,99.717
2018-01-25,99.5764
2018-01-26,99.4738
