date,value
2019-03-18,91.7788
2019-03-19,92.2845
2019-03-20,92.1844
2019-03-21,93.0038
2019-03-22,93.3991
2019-03-25,92.5967
2019-03-26,90.507
2019-03-27,91.2019
2019-03-28,89.9647
2019-03-29,92.3553
2019-04-01,95.2352
2019-04-02,95.8413
2019-04-03,96.652
2019-04-04,97.2373
2019-04-08,96.9902
2019-04-09,97.2619
2019-04-10,97.1829
2019-04-11,95.5372
2019-04-12,95.4783
2019-04-15,94.8324
2019-04-16,96.5641
2019-04-17,97.315
2019-04-18,96.9545
2019-04-19,97.4373
2019-04-22,96.4096
2019-04-23,94.9143
2019-04-24,95.5459
2019-04-25,92.6265
2019-04-26,91.4336
2019-04-29,89.362
2019-04-30,89.9515
2019-05-06,84.5433
2019-05-07,85.5039
2019-05-08,85.1843
2019-05-09,84.5342
2019-05-10,86.4122
2019-05-13,86.0304
2019-05-14,85.6774
2019-05-15,86.844
2019-05-16,87.2519
2019-05-17,85.4278
2019-05-20,85.1043
2019-05-21,85.9671
2019-05-22,85.7948
2019-05-23,84.5369
2019-05-24,84.1765
2019-05-27,85.5694
2019-05-28,85.6727
2019-05-29,85.9246
2019-05-30,85.6167
2019-05-31,85.738
2019-06-03,84.9767
2019-06-04,84.0565
2019-06-05,84.0485
2019-06-06,82.7929
2019-06-10,83.5546
2019-06-11,85.3558
2019-06-12,85.2734
2019-06-13,85.4209
2019-06-14,84.3004
2019-06-17,84.3485
2019-06-18,84.3296
2019-06-19,84.9468
2019-06-20,85.9592
2019-06-21,87.1377
2019-06-24,86.8724
2019-06-25,86.3348
2019-06-26,86.2708
2019-06-27,86.7319
2019-06-28,86.1043
2019-07-01,87.8339
2019-07-02,88.0495
2019-07-03,87.2208
2019-07-04,87.0505
2019-07-05,87.1868
2019-07-08,84.9065
2019-07-09,85.2332
2019-07-10,84.7845
2019-07-11,84.8814
2019-07-12,85.0567
2019-07-15,85.6851
2019-07-16,85.8099
2019-07-17,85.746
2019-07-18,84.5959
2019-07-19,85.2136
2019-07-22,83.5919
2019-07-23,84.4162
2019-07-24,84.956
2019-07-25,85.1758
2019-07-26,85.2089
2019-07-29,85.438
2019-07-30,85.4879
2019-07-31,85.1556
2019-08-01,84.8804
2019-08-02,83.9884
2019-08-05,83.4663
2019-08-06,82.0766
2019-08-07,81.8733
2019-08-08,82.0288
2019-08-09,81.5991
2019-08-12,82.4418
2019-08-13,82.0648
2019-08-14,82.3462
2019-08-15,82.7037
2019-08-16,83.063
2019-08-19,84.9407
2019-08-20,85.0544
2019-08-21,85.1073
2019-08-22,85.1511
2019-08-23,85.0642
2019-08-26,84.7988
2019-08-27,85.7639
2019-08-28,85.7525
2019-08-29,85.8636
2019-08-30,84.8928
2019-09-02,86.3333
2019-09-03,86.9378
2019-09-04,87.5241
2019-09-05,87.952
2019-09-06,88.237
2019-09-09,89.8083
2019-09-10,89.8165
2019-09-11,89.3837
2019-09-12,90.0263
2019-09-16,90.2621
2019-09-17,88.398
2019-09-18,88.5286
2019-09-19,89.4904
2019-09-20,89.5851
2019-09-23,88.8075
2019-09-24,89.0754
2019-09-25,87.6545
2019-09-26,85.6939
2019-09-27,86.4671
2019-09-30,85.5367
2019-10-08,85.512
2019-10-09,86.1127
2019-10-10,87.1294
2019-10-11,87.288
2019-10-14,88.3052
2019-10-15,87.6222
2019-10-16,87.2681
2019-10-17,87.2728
2019-10-18,86.4751
2019-10-21,85.9991
2019-10-22,86.7436
2019-10-23,86.189
2019-10-24,86.3811
2019-10-25,86.8313
2019-10-28,87.7129
2019-10-29,87.0476
2019-10-30,86.3805
2019-10-31,85.6186
2019-11-01,86.3251
2019-11-04,86.5339
2019-11-05,86.811
2019-11-06,86.1009
2019-11-07,86.6449
2019-11-08,86.5057
2019-11-11,85.0495
2019-11-12,85.0433
2019-11-13,84.9163
2019-11-14,85.3051
2019-11-15,84.5709
2019-11-18,84.9601
2019-11-19,85.9739
2019-11-20,85.7364
2019-11-21,85.5046
2019-11-22,85.0851
2019-11-25,84.8313
2019-11-26,84.7719
2019-11-27,84.6353
2019-11-28,84.4639
2019-11-29,84.4135
2019-12-02,84.4989
2019-12-03,84.8718
2019-12-04,85.0207
2019-12-05,85.5682
2019-12-06,86.0217
2019-12-09,86.2129
2019-12-10,86.5513
2019-12-11,86.2815
2019-12-12,86.1152
2019-12-13,87.1444
2019-12-16,88.0505
2019-12-17,88.953
2019-12-18,89.0061
2019-12-19,89.4022
2019-12-20,88.6294
2019-12-23,87.5286
2019-12-24,88.5186
2019-12-25,88.7535
2019-12-26,89.3761
2019-12-27,88.8717
2019-12-30,89.4665
2019-12-31,89.8235
2020-01-02,91.2729
2020-01-03,91.6169
2020-01-06,92.1951
2020-01-07,92.9416
2020-01-08,91.9643
2020-01-09,93.236
2020-01-10,92.9331
2020-01-13,93.9035
2020-01-14,93.8923
2020-01-15,93.6324
2020-01-16,93.4334
2020-01-17,93.555
2020-01-20,94.3653
2020-01-21,93.4576
2020-01-22,93.7831
2020-01-23,91.0227
2020-02-03,84.0845
2020-02-04,84.1828
2020-02-05,85.8919
2020-02-06,87.5177
2020-02-07,88.2124
2020-02-10,89.0187
2020-02-11,88.5505
2020-02-12,89.7865
2020-02-13,89.3702
2020-02-14,89.3643
