date,value
2018-05-25,1168000.24
2018-05-28,1180393.85
2018-05-29,1142230.62
2018-05-30,1141163.04
2018-05-31,1160865.78
2018-06-01,1160865.78
2018-06-04,1160865.78
2018-06-05,1160865.78
2018-06-06,1160865.78
2018-06-07,1160865.78
2018-06-08,1160865.78
2018-06-11,1160865.78
2018-06-12,1160865.78
2018-06-13,1160865.78
2018-06-14,1160865.78
2018-06-15,1160865.78
2018-06-19,1160865.78
2018-06-20,1160865.78
2018-06-21,1160865.78
2018-06-22,1160865.78
2018-06-25,1160865.78
2018-06-26,1160865.78
2018-06-27,1160865.78
2018-06-28,1160865.78
2018-06-29,1160865.78
2018-07-02,1160865.78
2018-07-03,1160865.78
2018-07-04,1160865.78
2018-07-05,1160865.78
2018-07-06,1160865.78
2018-07-09,1160865.78
2018-07-10,1160865.78
2018-07-11,1160865.78
2018-07-12,1160865.78
2018-07-13,1160865.78
2018-07-16,1160865.78
2018-07-17,1160865.78
2018-07-18,1160865.78
2018-07-19,1160865.78
2018-07-20,1160865.78
2018-07-23,1160865.78
2018-07-24,1160865.78
2018-07-25,1160865.78
2018-07-26,1160865.78
2018-07-27,1160575.71
2018-07-30,1157178.71
2018-07-31,1166275.83
2018-08-01,1167231.61
2018-08-02,1161058.99
2018-08-03,1165818.86
2018-08-06,1165818.86
2018-08-07,1165818.86
2018-08-08,1165818.86
2018-08-09,1165818.86
2018-08-10,1165818.86
2018-08-13,1165818.86
2018-08-14,1165818.86
2018-08-15,1165818.86
2018-08-16,1165818.86
2018-08-17,1165818.86
2018-08-20,1165818.86
2018-08-21,1165818.86
2018-08-22,1165818.86
2018-08-23,1165818.86
2018-08-24,1165818.86
2018-08-27,1165818.86
2018-08-28,1165818.86
2018-08-29,1165818.86
2018-08-30,1165818.86
2018-08-31,1165527.59
2018-09-03,1166277.23
2018-09-04,1167801.06
2018-09-05,1160746.34
2018-09-06,1159004.13
2018-09-07,1158016.14
2018-09-10,1158016.14
2018-09-11,1158016.14
2018-09-12,1158016.14
2018-09-13,1158016.14
2018-09-14,1158016.14
2018-09-17,1158016.14
2018-09-18,1158016.14
2018-09-19,1158016.14
2018-09-20,1158016.14
2018-09-21,1157726.75
2018-09-25,1155546.59
2018-09-26,1156173.2
2018-09-27,1156411.75
2018-09-28,1159041.2
2018-10-08,1150890.67
2018-10-09,1150740.66
2018-10-10,1150869.24
2018-10-11,1150483.5
2018-10-12,1150676.37
2018-10-15,1150396.94
2018-10-16,1150396.94
2018-10-17,1150396.94
2018-10-18,1150396.94
2018-10-19,1150396.94
2018-10-22,1150396.94
2018-10-23,1150396.94
2018-10-24,1150396.94
2018-10-25,1150396.94
2018-10-26,1150396.94
2018-10-29,1150396.94
2018-10-30,1150396.94
2018-10-31,1150396.94
2018-11-01,1150396.94
2018-11-02,1150396.94
2018-11-05,1150166.96
2018-11-06,1150366.46
2018-11-07,1154393.26
2018-11-08,1149174.66
2018-11-09,1145996.96
2018-11-12,1151355.41
2018-11-13,1151355.41
2018-11-14,1151355.41
2018-11-15,1151355.41
2018-11-16,1151355.41
2018-11-19,1151067.75
2018-11-20,1124014.55
2018-11-21,1132896.59
2018-11-22,1131132.65
2018-11-23,1095589.87
2018-11-26,1096615.5
2018-11-27,1096615.5
2018-11-28,1096615.5
2018-11-29,1096615.5
2018-11-30,1096615.5
2018-12-03,1096615.5
2018-12-04,1096615.5
2018-12-05,1096615.5
2018-12-06,1096615.5
2018-12-07,1096615.5
2018-12-10,1096615.5
2018-12-11,1096615.5
2018-12-12,1096615.5
2018-12-13,1096615.5
2018-12-14,1096615.5
2018-12-17,1096615.5
2018-12-18,1096615.5
2018-12-19,1096615.5
2018-12-20,1096615.5
2018-12-21,1096615.5
2018-12-24,1096615.5
2018-12-25,1096615.5
2018-12-26,1096615.5
2018-12-27,1096615.5
2018-12-28,1096615.5
2019-01-02,1096615.5
2019-01-03,1096615.5
2019-01-04,1096615.5
2019-01-07,1096615.5
2019-01-08,1096615.5
2019-01-09,1096615.5
2019-01-10,1096615.5
2019-01-11,1096615.5
2019-01-14,1096615.5
2019-01-15,1096615.5
2019-01-16,1096341.48
2019-01-17,1095509.02
2019-01-18,1102600.89
2019-01-21,1104571.25
2019-01-22,1097967.56
2019-01-23,1097936.09
2019-01-24,1100859.43
2019-01-25,1112144.01
2019-01-28,1103791.67
2019-01-29,1097397.75
2019-01-30,1108095.01
2019-01-31,1122346.71
2019-02-01,1133153.31
2019-02-11,1158341.31
2019-02-12,1159029.11
2019-02-13,1175808.71
2019-02-14,1178031.11
2019-02-15,1160759.91
2019-02-18,1195273.71
2019-02-19,1186326.31
2019-02-20,1195999.26
2019-02-21,1193694.48
2019-02-22,1205116.34
2019-02-25,1236015.28
2019-02-26,1227766.31
2019-02-27,1227137.29
2019-02-28,1228350.59
2019-03-01,1243812.72
2019-03-04,1270301.25
2019-03-05,1283202.66
2019-03-06,1280374.96
2019-03-07,1267057.85
2019-03-08,1254011.45
2019-03-11,1281232.48
2019-03-12,1302297.16
2019-03-13,1281245.45
2019-03-14,1257134.43
2019-03-15,1272327.25
2019-03-18,1307632.34
2019-03-19,1307507.64
2019-03-20,1298426.75
2019-03-21,1296947.7
2019-03-22,1295947.73
2019-03-25,1282860.14
2019-03-26,1276894.08
2019-03-27,1290937.45
2019-03-28,1290937.45
2019-03-29,1290937.45
2019-04-01,1290937.45
2019-04-02,1290937.45
2019-04-03,1290614.87
2019-04-04,1288983.45
2019-04-08,1275192.72
2019-04-09,1282726.73
2019-04-10,1296020.2
2019-04-11,1261795.19
2019-04-12,1255792.78
2019-04-15,1247227.58
2019-04-16,1268168.99
2019-04-17,1274761.77
2019-04-18,1277346.56
2019-04-19,1284022.33
2019-04-22,1277688.15
2019-04-23,1268160.26
2019-04-24,1270644.4
2019-04-25,1245054.46
2019-04-26,1236667.22
2019-04-29,1242530.72
2019-04-30,1252665.38
2019-05-06,1200538.65
2019-05-07,1214737.06
2019-05-08,1214737.06
2019-05-09,1214737.06
2019-05-10,1214737.06
2019-05-13,1214737.06
2019-05-14,1214737.06
2019-05-15,1214737.06
2019-05-16,1214737.06
2019-05-17,1214737.06
2019-05-20,1214737.06
2019-05-21,1214737.06
2019-05-22,1214737.06
2019-05-23,1214737.06
2019-05-24,1214737.06
2019-05-27,1214737.06
2019-05-28,1214737.06
2019-05-29,1214737.06
2019-05-30,1214737.06
2019-05-31,1214737.06
2019-06-03,1214737.06
2019-06-04,1214737.06
2019-06-05,1214737.06
2019-06-06,1214737.06
2019-06-10,1214737.06
2019-06-11,1214737.06
2019-06-12,1214433.53
2019-06-13,1212831.49
2019-06-14,1208814.02
2019-06-17,1206355.81
2019-06-18,1211870.51
2019-06-19,1216807.58
2019-06-20,1241807.38
2019-06-21,1257016.78
2019-06-24,1263610.98
2019-06-25,1281682.78
2019-06-26,1264086.85
2019-06-27,1275339.73
2019-06-28,1277169.93
2019-07-01,1269013.51
2019-07-02,1273277.49
2019-07-03,1292747.56
2019-07-04,1277889.52
2019-07-05,1291122.76
2019-07-08,1272876.51
2019-07-09,1272467.55
2019-07-10,1279986.62
2019-07-11,1279986.62
2019-07-12,1279986.62
2019-07-15,1279986.62
2019-07-16,1279986.62
2019-07-17,1279986.62
2019-07-18,1279986.62
2019-07-19,1279986.62
2019-07-22,1279986.62
2019-07-23,1279986.62
2019-07-24,1279986.62
2019-07-25,1279986.62
2019-07-26,1279986.62
2019-07-29,1279986.62
2019-07-30,1279986.62
2019-07-31,1279666.79
2019-08-01,1279585.51
2019-08-02,1271188.38
2019-08-05,1263075.18
2019-08-06,1256325.53
2019-08-07,1251331.47
2019-08-08,1251331.47
2019-08-09,1251331.47
2019-08-12,1251331.47
2019-08-13,1251331.47
2019-08-14,1251331.47
2019-08-15,1251331.47
2019-08-16,1251331.47
2019-08-19,1251331.47
2019-08-20,1251331.47
2019-08-21,1251018.81
2019-08-22,1253709.46
2019-08-23,1266809.89
2019-08-26,1264828.01
2019-08-27,1272640.07
2019-08-28,1265712.9
2019-08-29,1266084.53
2019-08-30,1268810.06
2019-09-02,1280963.71
2019-09-03,1275147.76
2019-09-04,1268319.47
2019-09-05,1272140.84
2019-09-06,1271141.64
2019-09-09,1283887.02
2019-09-10,1278021.14
2019-09-11,1256124.8
2019-09-12,1263283.04
2019-09-16,1265788.2
2019-09-17,1246368.28
2019-09-18,1251613.02
2019-09-19,1261311.41
2019-09-20,1267361.96
2019-09-23,1261702.77
2019-09-24,1273965.43
2019-09-25,1248972.96
2019-09-26,1219631.24
2019-09-27,1219631.24
2019-09-30,1219631.24
2019-10-08,1219631.24
2019-10-09,1219631.24
2019-10-10,1219631.24
2019-10-11,1219631.24
2019-10-14,1219631.24
2019-10-15,1219631.24
2019-10-16,1219631.24
2019-10-17,1219326.47
2019-10-18,1218027.71
2019-10-21,1185524.55
2019-10-22,1202703.93
2019-10-23,1176393.23
2019-10-24,1174783.56
2019-10-25,1174783.56
2019-10-28,1174783.56
2019-10-29,1174783.56
2019-10-30,1174783.56
2019-10-31,1174489.99
2019-11-01,1179671.97
2019-11-04,1191058.91
2019-11-05,1196118.49
2019-11-06,1186360.98
2019-11-07,1191998.85
2019-11-08,1188711.51
2019-11-11,1167860.33
2019-11-12,1168659.93
2019-11-13,1166459.03
2019-11-14,1168260.49
2019-11-15,1168260.49
2019-11-18,1168260.49
2019-11-19,1168260.49
2019-11-20,1168260.49
2019-11-21,1168260.49
2019-11-22,1168260.49
2019-11-25,1168260.49
2019-11-26,1168260.49
2019-11-27,1168260.49
2019-11-28,1168260.49
2019-11-29,1168260.49
2019-12-02,1168260.49
2019-12-03,1168260.49
2019-12-04,1168260.49
2019-12-05,1168260.49
2019-12-06,1168260.49
2019-12-09,1168260.49
2019-12-10,1168260.49
2019-12-11,1168260.49
2019-12-12,1167968.53
2019-12-13,1189865.22
2019-12-16,1220872.77
2019-12-17,1237827.61
2019-12-18,1229731.53
2019-12-19,1226627.62
2019-12-20,1215898.4
2019-12-23,1202809.83
2019-12-24,1239356.69
2019-12-25,1258402.4
2019-12-26,1263923.18
2019-12-27,1252407.14
2019-12-30,1267060.84
2019-12-31,1271493.14
2020-01-02,1295148.03
2020-01-03,1309496.31
2020-01-06,1331486.38
2020-01-07,1344701.74
2020-01-08,1334882.59
2020-01-09,1350860.69
2020-01-10,1340945.4
2020-01-13,1361696.86
2020-01-14,1365505.94
2020-01-15,1360350.4
2020-01-16,1360728.01
2020-01-17,1359191.81
2020-01-20,1376050.43
2020-01-21,1369801.41
2020-01-22,1391205.39
2020-01-23,1356835.34
2020-02-03,1276930.37
2020-02-04,1276930.37
2020-02-05,1276930.37
2020-02-06,1276930.37
2020-02-07,1276930.37
2020-02-10,1276930.37
2020-02-11,1276930.37
2020-02-12,1276930.37
2020-02-13,1276930.37
2020-02-14,1276930.37
2020-02-17,1276930.37
2020-02-18,1276930.37
2020-02-19,1276930.37
2020-02-20,1276930.37
2020-02-21,1276930.37
2020-02-24,1276930.37
2020-02-25,1276930.37
2020-02-26,1276930.37
2020-02-27,1276930.37
2020-02-28,1276930.37
2020-03-02,1276930.37
2020-03-03,1276930.37
2020-03-04,1276930.37
2020-03-05,1276930.37
2020-03-06,1276930.37
2020-03-09,1276675.15
2020-03-10,1280580.35
2020-03-11,1278193.57
2020-03-12,1253192.44
2020-03-13,1237297.35
2020-03-16,1201469.45
2020-03-17,1201469.45
2020-03-18,1201469.45
2020-03-19,1201469.45
2020-03-20,1201469.45
2020-03-23,1201469.45
2020-03-24,1201469.45
2020-03-25,1201469.45
2020-03-26,1201469.45
2020-03-27,1201469.45
2020-03-30,1201469.45
2020-03-31,1201469.45
2020-04-01,1201469.45
2020-04-02,1201469.45
2020-04-03,1201469.45
2020-04-07,1201469.45
2020-04-08,1201469.45
2020-04-09,1201469.45
2020-04-10,1201469.45
2020-04-13,1201469.45
2020-04-14,1201169.23
2020-04-15,1188721.25
2020-04-16,1194657.59
2020-04-17,1203614.01
2020-04-20,1201217.89
2020-04-21,1183076.6
2020-04-22,1193372.18
2020-04-23,1189823.74
2020-04-24,1186534.68
2020-04-27,1194552.8
2020-04-28,1196513.47
2020-04-29,1191225.06
2020-04-30,1186867.87
2020-05-06,1194287.55
2020-05-07,1199711.99
2020-05-08,1203450.81
2020-05-11,1200355.87
2020-05-12,1217915.73
2020-05-13,1235209.4
2020-05-14,1229309.59
2020-05-15,1231784.68
2020-05-18,1248454.63
2020-05-19,1259926.44
2020-05-20,1243245.84
2020-05-21,1243296.68
2020-05-22,1220752.74
2020-05-25,1235684.16
2020-05-26,1253962.09
2020-05-27,1235920.84
2020-05-28,1233215.71
2020-05-29,1256450.84
2020-06-01,1256450.84
2020-06-02,1256450.84
2020-06-03,1256450.84
2020-06-04,1256450.84
2020-06-05,1256136.91
2020-06-08,1240227.93
2020-06-09,1249812.26
2020-06-10,1270238.82
2020-06-11,1260906.09
2020-06-12,1276548.68
2020-06-15,1286880.38
2020-06-16,1316234.72
2020-06-17,1330490.66
2020-06-18,1313306.88
2020-06-19,1348275.16
2020-06-22,1351691.01
2020-06-23,1377647.36
2020-06-24,1378460.56
2020-06-29,1384982.66
2020-06-30,1417770.78
2020-07-01,1410466.04
2020-07-02,1411591.07
2020-07-03,1422123.27
2020-07-06,1457876.29
2020-07-07,1493977.97
2020-07-08,1513146.17
2020-07-09,1551599.17
2020-07-10,1564581.47
