date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2025-08-21,002951,0.10017368247715441,False,True,True,19.0,19.0,19.0,17.270000457763672,False
2026-02-12,002951,0.09999997393685156,False,True,True,17.71,17.71,17.71,16.100000381469727,False
2026-05-28,002951,0.10000002639098793,False,True,True,17.49,17.49,17.49,15.899999618530273,False
2025-11-28,002952,0.09985731073646775,False,True,False,23.13,23.13,23.13,21.030000686645508,False
2026-08-28,002952,0.0999495500977503,False,True,False,21.79,21.79,21.79,19.809999465942383,False
2025-08-21,002953,0.09992072780553629,False,True,False,13.87,13.87,13.87,12.609999656677246,False
2024-11-05,002955,0.10012785493812748,False,True,True,25.82,25.82,25.82,23.469999313354492,False
2026-09-16,002956,0.09986857465856791,False,True,False,16.74,16.74,16.74,15.220000267028809,False
2024-11-05,002957,0.10013354496670046,False,True,True,16.48,16.48,16.48,14.979999542236328,False
2026-04-17,002957,0.10002390507054404,False,True,True,45.97,45.97,45.97,41.790000915527344,False
2026-05-28,002957,0.09994670665608774,False,True,False,61.96,61.96,61.96,56.33000183105469,False
2026-09-16,002957,0.10007736642828324,False,True,True,42.65,42.65,42.65,38.77000045776367,False
2025-03-04,002960,0.10024857794276865,False,True,True,13.28,13.28,13.28,12.069999694824219,False
2026-09-16,002961,0.10020989441634165,False,True,True,20.97,20.97,20.97,19.059999465942383,False
2025-09-09,002963,0.09969555726404056,False,True,False,14.45,14.45,14.45,13.140000343322754,False
2026-09-16,002963,0.0998406842225803,False,True,False,20.71,20.71,20.71,18.829999923706055,False
2025-12-17,002969,0.10087720679664436,False,True,True,5.02,5.02,5.02,4.559999942779541,False
2025-04-10,002970,0.09995310124065382,False,True,False,46.88,46.88,46.88,42.619998931884766,False
2025-11-11,002971,0.10005461962109985,False,True,True,40.24,40.24,39.07,36.58000183105469,False
2026-05-11,002971,0.10016052711646672,False,True,True,34.27,34.27,34.27,31.149999618530273,False
2026-08-28,002971,0.10000001960825733,False,True,True,47.08,47.08,47.08,42.79999923706055,False
2026-02-12,002975,0.10002644816221862,False,True,True,83.03,83.03,83.03,75.4800033569336,False
2026-04-17,002975,0.1000220402872003,False,True,True,99.97,99.97,99.97,90.87999725341797,False
2026-05-28,002975,0.10002457881298321,False,True,True,134.28,134.28,134.28,122.06999969482422,False
2025-04-10,002976,0.09994287539937496,False,True,False,19.26,19.26,19.26,17.510000228881836,False
2025-11-28,002976,0.1001934073620705,False,True,True,28.44,28.44,28.44,25.850000381469727,False
2026-09-16,002976,0.09995818351485997,False,True,False,26.3,26.3,26.3,23.90999984741211,False
2025-08-04,002977,0.10013986013985998,False,True,True,39.33,39.33,39.33,35.75,False
2026-07-23,002977,0.10000004238552695,False,True,True,21.78,21.78,21.78,19.799999237060547,False
2025-08-04,002980,0.09999996132565125,False,True,True,23.87,23.87,23.87,21.700000762939453,False
2026-03-30,002980,0.10000002108626682,False,True,True,43.78,43.78,43.78,39.79999923706055,False
2026-04-17,002980,0.10004511294074758,False,True,True,73.12,73.12,73.12,66.47000122070312,False
2025-04-10,002981,0.09989027196677891,False,True,False,20.04,20.04,20.04,18.219999313354492,False
2025-11-28,002983,0.09994931542535124,False,True,False,21.68,21.68,21.68,19.709999084472656,False
2025-04-10,002984,0.09978986308362958,False,True,False,20.94,20.94,20.94,19.040000915527344,False
2024-10-17,002988,0.10000001380318091,False,True,True,16.72,16.72,16.72,15.199999809265137,False
2025-04-10,002988,0.09591397849462369,False,False,False,25.48,25.08,25.15,23.25,False
2025-03-04,002989,0.09999999999999987,False,False,True,29.7,29.59,29.7,27.0,False
2026-06-16,002989,0.10010688762828557,False,True,True,30.88,30.88,30.88,28.06999969482422,False
2026-07-06,002989,0.10009848229004548,False,True,True,33.52,33.52,33.52,30.469999313354492,False
2026-04-17,002990,0.09995682935406269,False,True,False,50.95,50.95,50.95,46.31999969482422,False
2026-06-16,002990,0.10008089379608043,False,True,True,54.41,54.41,54.41,49.459999084472656,False
2024-12-30,002992,0.10006819242852183,False,True,True,64.53,64.53,64.53,58.65999984741211,False
2024-12-11,002993,0.10010789231602057,False,True,True,40.77,40.77,40.77,37.060001373291016,False
2026-06-16,002993,0.09995395228464865,False,True,False,71.75,71.75,71.75,65.2300033569336,False
2024-11-05,002995,0.10000004134154827,False,True,True,22.33,22.33,22.33,20.299999237060547,False
2025-07-16,002995,0.10026958703175626,False,True,True,20.41,20.41,20.41,18.549999237060547,False
2026-01-26,002995,0.09991237229038652,False,True,False,25.1,25.1,25.1,22.81999969482422,False
2026-05-28,002995,0.10021205347210249,False,True,True,20.75,20.75,20.75,18.860000610351562,False
2026-07-23,003001,0.10029671099525905,False,True,True,18.54,18.54,18.54,16.850000381469727,False
2026-09-16,003001,0.10005949927727498,False,True,True,18.47,18.47,18.47,16.790000915527344,False
2025-07-16,003003,0.10024253241008618,False,True,True,13.61,13.61,13.61,12.369999885559082,False
2024-11-22,003005,0.10010425778283749,False,True,True,31.65,31.65,31.65,28.770000457763672,False
2026-08-28,003005,0.10029283805939704,False,True,True,15.03,15.03,15.03,13.65999984741211,False
2025-03-21,003007,0.10014149020318786,False,True,True,38.89,38.89,38.89,35.349998474121094,False
2024-12-30,003015,0.1001461742881602,False,True,True,15.05,15.05,15.05,13.680000305175781,False
2025-04-29,003017,0.0999999822196318,False,True,True,25.96,25.96,25.96,23.600000381469727,False
2025-11-28,003018,0.10026811901978427,False,True,True,20.52,20.52,20.52,18.649999618530273,False
2026-04-17,003018,0.1001402053665994,False,True,True,39.22,39.22,39.22,35.650001525878906,False
2026-05-28,003018,0.09998298427975638,False,True,False,64.58,64.58,64.58,58.709999084472656,False
2024-11-05,003021,0.09995834020156247,False,True,False,52.82,52.82,52.82,48.02000045776367,False
2024-11-22,003021,0.09954746070056486,False,False,False,72.9,71.74,70.85,66.30000305175781,False
2025-08-04,003023,0.0998451947436898,False,True,False,28.42,28.42,28.42,25.84000015258789,False
2026-09-16,003026,0.10006540496822525,False,True,True,33.64,33.64,33.64,30.579999923706055,False
2025-06-10,003027,0.10029156966343589,False,True,True,18.87,18.87,18.87,17.149999618530273,False
2025-03-04,003028,0.09993189513264378,False,True,False,48.43,48.43,48.43,44.029998779296875,False
2024-11-05,003029,0.09995635826451421,False,True,False,25.2,25.2,25.2,22.90999984741211,False
2025-01-17,003030,0.09981738675364404,False,True,False,18.07,18.07,18.07,16.43000030517578,False
2026-08-28,003030,0.09990875529578558,False,True,False,24.11,24.11,24.11,21.920000076293945,False
2025-12-17,003031,0.10004407721032482,False,True,True,74.88,74.88,74.88,68.06999969482422,False
2026-01-07,003031,0.09999995420281782,False,True,False,80.63,80.63,80.63,73.30000305175781,False
2026-04-17,003031,0.10004889975550135,False,True,True,112.48,112.48,112.48,102.25,False
2026-05-11,003031,0.1000213603427067,False,True,True,154.08,154.08,154.08,140.07000732421875,False
2026-09-16,003031,0.10000002681256936,False,True,True,137.72,137.72,137.72,125.19999694824219,False
2025-03-04,003033,0.09992521368435403,False,True,False,44.14,44.14,44.14,40.130001068115234,False
2025-04-10,003033,0.10000004714794564,False,True,True,39.16,39.16,39.16,35.599998474121094,False
2024-11-22,003036,0.10044444444444456,False,True,True,12.38,12.38,12.38,11.25,False
2025-09-09,003036,0.10000002280525577,False,True,True,20.24,20.24,20.24,18.399999618530273,False
2026-03-30,003036,0.09983768958147943,False,True,False,27.1,27.1,27.1,24.639999389648438,False
2026-05-28,003036,0.1000461997631088,False,True,True,71.36,71.36,71.36,64.87000274658203,False
2025-04-29,003037,0.1003184345770709,False,True,True,6.91,6.91,6.91,6.28000020980835,False
2025-10-23,003038,0.09977700182027394,False,True,False,19.73,19.73,19.73,17.940000534057617,False
2024-11-22,003040,0.10022110064560308,False,True,True,14.93,14.93,14.93,13.569999694824219,False
2024-11-22,003041,0.10000001380318091,False,True,True,16.72,16.72,15.8,15.199999809265137,False
2026-01-26,003042,0.1000523746540245,False,True,True,21.0,21.0,21.0,19.09000015258789,False
2026-03-30,003042,0.10016698694628379,False,True,True,19.77,19.77,19.77,17.969999313354492,False
2024-11-05,600010,0.09836062998004103,False,True,False,2.01,2.01,2.01,1.8300000429153442,False
2026-02-12,600026,0.09864939786361293,False,True,False,18.71,18.73,18.73,17.030000686645508,False
2026-05-28,600032,0.10052912274172199,False,True,True,10.4,10.4,10.4,9.449999809265137,False
2026-06-16,600052,0.10136983423703749,False,True,True,4.02,4.02,4.02,3.6500000953674316,False
2026-01-07,600053,0.09999997859098508,False,True,True,21.56,21.56,21.56,19.600000381469727,False
2026-09-16,600059,0.10022521104608284,False,True,True,9.77,9.77,9.77,8.880000114440918,False
2026-05-28,600063,0.09968351443462242,False,True,False,6.95,6.95,6.95,6.320000171661377,False
2025-03-04,600067,0.09920635752607043,False,True,False,2.77,2.77,2.77,2.5199999809265137,False
2026-03-11,600075,0.1001472815857567,False,True,True,7.47,7.47,7.47,6.789999961853027,False
2026-05-11,600076,0.10000002914004935,False,True,True,3.96,3.96,3.96,3.5999999046325684,False
2026-01-26,600078,0.10008207232262567,False,True,True,13.41,13.41,13.41,12.1899995803833,False
2026-05-11,600078,0.10033898305084743,False,True,True,16.23,16.23,16.23,14.75,False
2024-09-23,600081,0.10048423100716075,False,True,True,9.09,9.09,9.09,8.260000228881836,False
2025-02-13,600081,0.10000001652034274,False,True,True,13.97,13.97,13.97,12.699999809265137,False
2025-11-11,600094,0.10076040837565348,False,True,True,5.79,5.79,5.79,5.260000228881836,False
2024-12-11,600097,0.09969482033571286,False,True,False,10.81,10.81,10.81,9.829999923706055,False
2025-03-21,600097,0.10037525027241445,False,True,True,11.73,11.73,11.73,10.65999984741211,False
2024-12-30,600103,0.09881424167483299,False,True,False,2.78,2.78,2.78,2.5299999713897705,False
2025-09-09,600103,0.10175442283210168,False,True,True,3.14,3.14,3.14,2.8499999046325684,False
2026-09-16,600103,0.10149256867060208,False,True,True,3.69,3.69,3.69,3.3499999046325684,False
2024-11-22,600105,0.09999999999999987,False,True,True,6.05,6.05,6.05,5.5,False
2026-06-16,600105,0.09994398174304231,False,True,False,58.88,58.88,58.88,53.529998779296875,False
2026-09-16,600105,0.09997565868713543,False,True,False,45.22,45.22,45.22,41.11000061035156,False
2026-08-11,600107,0.09923668923574636,False,True,False,5.76,5.76,5.76,5.239999771118164,False
2026-03-11,600108,0.10050255123863061,False,True,True,6.57,6.57,6.57,5.96999979019165,False
2026-05-28,600110,0.10038240516479369,False,True,True,11.51,11.51,11.51,10.460000038146973,False
2026-06-16,600110,0.09978921317242095,False,True,False,15.65,15.65,15.65,14.229999542236328,False
2025-11-11,600113,0.09993804799350703,False,True,False,53.27,53.27,53.27,48.43000030517578,False
2024-10-17,600117,0.10040160221114558,False,True,True,2.74,2.74,2.74,2.490000009536743,False
2025-10-23,600121,0.10019643067256334,False,True,True,5.6,5.6,5.6,5.090000152587891,False
2025-02-13,600126,0.09989141781134347,False,True,False,10.13,10.13,10.13,9.210000038146973,False
2026-08-11,600126,0.10000003131468005,False,True,True,7.37,7.37,7.37,6.699999809265137,False
2025-04-10,600127,0.10041839833259947,False,True,True,7.89,7.89,7.89,7.170000076293945,False
2026-03-30,600127,0.09956077362955051,False,True,False,7.51,7.51,7.51,6.829999923706055,False
2024-09-23,600130,0.10027098564823556,False,True,True,4.06,4.06,4.06,3.690000057220459,False
2024-11-05,600131,0.10014441484804304,False,True,True,22.85,22.85,22.85,20.770000457763672,False
2024-11-22,600135,0.09999998479649652,False,False,True,7.59,7.28,7.18,6.900000095367432,False
2026-01-07,600135,0.09990482856819827,False,True,False,11.56,11.56,11.56,10.510000228881836,False
2026-03-30,600135,0.10049749155191656,False,True,True,11.06,11.06,11.06,10.050000190734863,False
2026-09-16,600135,0.1006802863903471,False,True,True,8.09,8.09,8.09,7.349999904632568,False
2025-05-21,600137,0.09980427654800139,False,True,False,22.48,22.48,22.48,20.440000534057617,False
2025-05-21,600149,0.09922181843617639,False,True,False,5.65,5.65,5.65,5.139999866485596,False
2025-11-28,600151,0.10059174081907885,False,True,True,9.3,9.3,9.3,8.449999809265137,False
2026-05-28,600151,0.1001461742881602,False,True,True,15.05,15.05,15.05,13.680000305175781,False
2025-06-27,600152,0.10015898918405952,False,True,True,6.92,6.92,6.92,6.289999961853027,False
2026-04-17,600152,0.09968351443462242,False,True,False,13.9,13.9,13.9,12.640000343322754,False
2025-08-21,600156,0.09987819220986305,False,True,False,9.03,9.03,9.03,8.210000038146973,False
2026-04-17,600156,0.09976246034379832,False,True,False,9.26,9.26,9.26,8.420000076293945,False
2024-11-05,600157,0.10000001873288866,False,True,True,1.54,1.54,1.54,1.399999976158142,False
2024-11-05,600162,0.10000001380318091,False,True,True,2.09,2.09,2.09,1.899999976158142,False
2026-05-28,600162,0.09956712680421465,False,True,False,2.54,2.54,2.54,2.309999942779541,False
2026-08-11,600162,0.09999997310149422,False,True,True,4.29,4.29,4.29,3.9000000953674316,False
2026-08-28,600162,0.10061604229065924,False,True,True,5.36,5.36,5.36,4.869999885559082,False
2025-09-26,600169,0.10162599917735893,False,True,True,2.71,2.71,2.71,2.4600000381469727,False
2025-11-11,600172,0.09956712680421465,False,True,False,7.62,7.62,7.62,6.929999828338623,False
2026-03-11,600172,0.10019842102564258,False,True,True,11.09,11.09,11.09,10.079999923706055,False
2026-05-11,600172,0.10011244345403436,False,True,True,9.78,9.78,9.78,8.890000343322754,False
2026-05-28,600172,0.10022603589724866,False,True,True,14.6,14.6,14.6,13.270000457763672,False
2026-07-06,600172,0.1002372080942171,False,True,True,18.55,18.55,18.55,16.860000610351562,False
2025-09-09,600173,0.09942362205914623,False,True,False,7.63,7.63,7.63,6.940000057220459,False
2026-07-23,600173,0.10035843798399391,False,True,True,6.14,6.14,6.14,5.579999923706055,False
2026-05-28,600176,0.09992414223832125,False,True,False,43.48,43.48,43.48,39.529998779296875,False
2024-11-05,600179,0.09854014216186302,False,True,False,3.01,3.01,3.01,2.740000009536743,False
2025-04-10,600180,0.09980034895722101,False,True,False,5.51,5.51,5.51,5.010000228881836,False
2026-07-06,600180,0.10000001873288866,False,True,True,1.54,1.54,1.54,1.399999976158142,False
2025-01-17,600183,0.09979956556791669,False,True,False,27.44,27.45,27.45,24.950000762939453,False
2026-06-16,600183,0.09999396653868042,False,False,False,183.05,179.13,179.4,166.41000366210938,False
2026-05-11,600184,0.10000003384005751,False,True,True,27.28,27.28,27.28,24.799999237060547,False
2025-04-10,600185,0.10063893739356855,False,True,True,6.89,6.89,6.89,6.260000228881836,False
2026-06-16,600186,0.09983499388334383,False,True,False,13.33,13.33,13.33,12.119999885559082,False
2024-09-23,600187,0.09846153846153838,False,False,False,3.57,3.5,3.53,3.25,False
2025-08-04,600192,0.10030396412561249,False,True,True,10.86,10.86,10.86,9.869999885559082,False
2026-06-16,600192,0.09999998479649652,False,True,True,7.59,7.59,7.59,6.900000095367432,False
2024-09-23,600198,0.09961189896850797,False,True,False,8.5,8.5,8.5,7.730000019073486,False
2026-01-07,600198,0.10040981025985474,False,True,True,10.74,10.74,10.74,9.760000228881836,False
2026-05-11,600198,0.09954749233284699,False,True,False,9.72,9.72,9.72,8.84000015258789,False
2025-07-16,600201,0.10038121041024595,False,True,True,8.66,8.66,8.66,7.869999885559082,False
2024-09-23,600203,0.1007752263498003,False,True,True,7.1,7.1,7.1,6.449999809265137,False
2024-10-17,600203,0.1002087770291511,False,True,True,10.54,10.54,10.29,9.579999923706055,False
2026-05-28,600206,0.09989338510726142,False,True,False,30.94,30.94,30.94,28.1299991607666,False
2026-06-16,600206,0.10014067058623688,False,True,True,39.11,39.11,39.11,35.54999923706055,False
2026-09-16,600206,0.0999148170111448,False,True,False,51.63,51.63,51.63,46.939998626708984,False
2024-11-05,600208,0.09859158249749012,False,True,False,3.12,3.12,3.12,2.8399999141693115,False
2026-04-17,600208,0.10153846153846158,False,True,True,3.58,3.58,3.58,3.25,False
2025-08-04,600211,0.09978561929141105,False,False,False,46.18,45.79,46.19,41.9900016784668,False
2024-11-05,600212,0.0996523608522335,False,True,False,9.49,9.49,9.49,8.630000114440918,False
2024-12-11,600212,0.09988518462028817,False,True,False,9.58,9.58,9.58,8.710000038146973,False
2026-07-06,600215,0.1008,False,True,True,6.88,6.88,6.88,6.25,False
2026-07-23,600219,0.1011494494284586,False,True,True,4.79,4.79,4.79,4.349999904632568,False
2024-11-05,600221,0.10179643549938522,False,True,True,1.84,1.84,1.84,1.6699999570846558,False
2025-11-11,600222,0.09956077362955051,False,True,False,7.51,7.51,7.51,6.829999923706055,False
2024-12-11,600227,0.10181818181818181,False,True,True,3.03,3.03,3.03,2.75,False
2025-11-28,600227,0.09920635752607043,False,True,False,2.77,2.77,2.77,2.5199999809265137,False
2026-08-28,600227,0.10096157884456858,False,True,True,4.58,4.58,4.58,4.159999847412109,False
2024-11-22,600228,0.1001430975397386,False,True,True,7.69,7.69,7.69,6.989999771118164,False
2026-06-16,600228,0.09987674199910135,False,True,False,8.92,8.92,8.92,8.109999656677246,False
2025-06-10,600232,0.10000000000000009,False,True,True,7.7,7.7,7.7,7.0,False
2025-05-21,600234,0.09943182413920404,False,True,False,7.74,7.74,7.74,7.039999961853027,False
2025-11-28,600234,0.10017271882007917,False,True,True,12.74,12.74,12.74,11.579999923706055,False
2025-12-17,600234,0.10039838965065062,False,True,True,13.81,13.81,13.81,12.550000190734863,False
2026-04-17,600234,0.09994474481761495,False,True,False,19.92,19.92,19.92,18.110000610351562,False
2026-05-11,600234,0.09996502372018967,False,True,False,31.47,31.47,31.47,28.610000610351562,False
2026-05-11,600236,0.10028385390539118,False,True,True,11.63,11.63,11.63,10.569999694824219,False
2024-11-05,600239,0.1012269970865396,False,True,True,3.59,3.59,3.59,3.259999990463257,False
2024-09-23,600241,0.0998278937921957,False,True,False,6.39,6.39,6.39,5.809999942779541,False
2025-06-27,600241,0.09999997615814249,False,True,True,9.68,9.68,9.68,8.800000190734863,False
2026-07-06,600241,0.099406565524361,False,True,False,7.41,7.41,7.41,6.739999771118164,False
2024-09-02,600243,0.09967849368516557,False,True,False,3.42,3.42,3.42,3.109999895095825,False
2025-03-21,600243,0.09972302364696306,False,True,False,3.97,3.97,3.97,3.609999895095825,False
2025-08-21,600246,0.10010425778283749,False,True,True,10.55,10.55,10.55,9.59000015258789,False
2026-05-28,600246,0.10013090927792168,False,True,True,16.81,16.81,16.81,15.279999732971191,False
2026-07-06,600246,0.10019519361791462,False,True,True,16.91,16.91,16.91,15.369999885559082,False
2025-09-09,600249,0.09983356876340665,False,True,False,6.61,6.61,6.61,6.010000228881836,False
2025-12-17,600250,0.10016556986224923,False,True,True,13.29,13.29,13.29,12.079999923706055,False
2026-08-28,600251,0.10000001960825733,False,True,True,11.77,11.77,11.77,10.699999809265137,False
2024-11-05,600252,0.09890109122348911,False,True,False,3.0,3.0,3.0,2.7300000190734863,False
2024-12-11,600255,0.09890109122348911,False,True,False,3.0,3.0,3.0,2.7300000190734863,False
2025-04-10,600257,0.09936574609540427,False,True,False,5.2,5.2,5.2,4.730000019073486,False
2026-05-11,600259,0.10005044566292232,False,True,True,108.96,108.96,108.96,99.05000305175781,False
2026-01-07,600266,0.09934855810730747,False,True,False,6.75,6.75,6.75,6.139999866485596,False
2024-12-11,600272,0.09983499388334383,False,True,False,13.33,13.33,13.33,12.119999885559082,False
2026-08-11,600272,0.10021019596101888,False,True,True,15.7,15.7,15.7,14.270000457763672,False
2025-04-10,600278,0.100486210055035,False,True,True,6.79,6.79,6.79,6.170000076293945,False
2025-04-29,600278,0.1002785778377906,False,True,True,7.9,7.9,7.9,7.179999828338623,False
2025-05-21,600279,0.09965038998528564,False,False,False,6.29,6.27,6.29,5.71999979019165,False
2025-04-29,600281,0.10109287035312597,False,True,True,4.03,4.03,4.03,3.6600000858306885,False
2025-06-27,600281,0.09967849368516557,False,True,False,6.84,6.84,6.84,6.21999979019165,False
2024-11-22,600288,0.09962402466861375,False,True,False,11.7,11.7,11.7,10.640000343322754,False
2026-07-06,600288,0.10038907239181971,False,True,True,14.14,14.14,14.14,12.850000381469727,False
2026-07-23,600289,0.0987341639514614,False,True,False,4.34,4.35,4.35,3.950000047683716,False
2026-03-11,600299,0.10015062453101731,False,True,True,14.61,14.61,14.61,13.279999732971191,False
2025-09-26,600303,0.09971510270304851,False,True,False,3.86,3.86,3.86,3.509999990463257,False
2025-03-04,600316,0.09999999999999987,False,True,True,37.4,37.4,37.4,34.0,False
2024-11-05,600318,0.10010107404552793,False,True,True,10.88,10.88,10.88,9.890000343322754,False
2025-11-28,600319,0.10045150991084006,False,True,True,9.75,9.75,9.75,8.859999656677246,False
2025-03-21,600320,0.10067119260179114,False,True,True,4.92,4.92,4.92,4.46999979019165,False
2024-12-11,600322,0.10108304007274094,False,True,True,3.05,3.05,3.05,2.7699999809265137,False
2024-11-22,600327,0.09981846611098555,False,True,False,6.06,6.06,6.06,5.510000228881836,False
2026-03-11,600328,0.09955752676380425,False,True,False,9.94,9.94,9.94,9.039999961853027,False
2026-04-17,600330,0.10025316455696198,False,True,True,21.73,21.73,21.73,19.75,False
2026-05-11,600330,0.10013717996802507,False,True,True,32.08,32.08,32.08,29.15999984741211,False
2026-05-28,600330,0.09996799125443045,False,True,False,34.33,34.33,34.33,31.209999084472656,False
2024-11-22,600333,0.10088493717016478,False,True,True,6.22,6.22,6.22,5.650000095367432,False
2024-12-11,600337,0.10176991615367115,False,True,True,2.49,2.49,2.49,2.259999990463257,False
2025-04-10,600337,0.09999996914583176,False,True,True,1.87,1.87,1.87,1.7000000476837158,False
2025-11-28,600337,0.10040160221114558,False,True,True,2.74,2.74,2.74,2.490000009536743,False
2026-01-07,600337,0.09915015055154042,False,True,False,3.88,3.88,3.88,3.5299999713897705,False
2024-11-05,600340,0.10144927916820246,False,True,True,3.04,3.04,3.04,2.759999990463257,False
2025-02-13,600340,0.1011673437785412,False,True,True,2.83,2.83,2.83,2.569999933242798,False
2026-03-30,600343,0.09993244689061287,False,True,False,32.58,32.58,32.58,29.6200008392334,False
2026-07-23,600343,0.10011781528821961,False,True,True,18.68,18.68,18.68,16.979999542236328,False
2026-03-30,600345,0.10000002135453978,False,True,True,43.23,43.23,43.23,39.29999923706055,False
2025-06-10,600353,0.09963098083114641,False,True,False,11.92,11.92,11.92,10.84000015258789,False
2026-06-16,600353,0.10012676132861453,False,True,True,34.72,34.72,34.72,31.559999465942383,False
2026-08-11,600353,0.10000003074115105,False,False,True,30.03,29.38,29.4,27.299999237060547,False
2026-07-23,600354,0.10018219522982164,False,True,True,6.04,6.04,6.04,5.489999771118164,False
2026-08-28,600354,0.10053618740186021,False,True,True,8.21,8.21,8.21,7.460000038146973,False
2025-01-17,600358,0.0993071787229749,False,True,False,4.76,4.76,4.76,4.329999923706055,False
2026-03-30,600359,0.10071945466842802,False,True,True,7.65,7.65,7.65,6.949999809265137,False
2026-05-28,600360,0.10035843798399391,False,True,True,12.28,12.28,12.28,11.15999984741211,False
2024-11-05,600363,0.10009795963385182,False,True,True,56.16,56.16,56.16,51.04999923706055,False
2024-11-22,600367,0.10000001589457219,False,True,True,14.52,14.52,14.52,13.199999809265137,False
2026-05-28,600367,0.09999997221081536,False,True,True,33.22,33.22,33.22,30.200000762939453,False
2025-09-26,600370,0.10000000000000009,False,True,True,2.2,2.2,2.2,2.0,False
2026-08-28,600371,0.10009535288768756,False,True,True,11.54,11.54,11.54,10.489999771118164,False
2026-09-16,600371,0.09976795548162842,False,True,False,14.22,14.22,14.22,12.930000305175781,False
2025-09-09,600376,0.1010362993531877,False,True,True,4.25,4.25,4.25,3.859999895095825,False
2026-08-28,600378,0.10008256308616725,False,True,True,53.31,53.31,53.31,48.459999084472656,False
2025-05-21,600379,0.10040571782903873,False,True,True,10.85,10.85,10.85,9.859999656677246,False
2026-05-11,600379,0.10029850746268654,False,True,True,18.43,18.43,18.43,16.75,False
2026-07-23,600379,0.10028650488937974,False,True,True,11.52,11.52,11.52,10.470000267028809,False
2026-07-23,600389,0.10011377041706604,False,True,True,19.34,19.34,19.34,17.579999923706055,False
2024-11-05,600390,0.10012358864455662,False,True,True,8.9,8.9,8.9,8.09000015258789,False
2026-06-16,600392,0.10003791858317035,False,True,True,29.03,29.03,29.03,26.389999389648438,False
2026-05-11,600396,0.09967849368516557,False,True,False,13.68,13.68,13.68,12.4399995803833,False
2026-07-23,600396,0.09986594611842414,False,True,False,16.41,16.41,16.41,14.920000076293945,False
2024-12-30,600397,0.10028652994465603,False,True,True,3.84,3.84,3.84,3.490000009536743,False
2025-08-21,600397,0.10029942947289139,False,True,True,7.35,7.35,7.35,6.679999828338623,False
2026-02-12,600397,0.09992311669850706,False,True,False,14.31,14.31,14.31,13.010000228881836,False
2026-06-16,600397,0.10019775320115842,False,True,True,16.69,16.69,16.69,15.170000076293945,False
2024-12-30,600398,0.09984635150002275,False,True,False,7.16,7.16,7.16,6.510000228881836,False
2024-10-17,600399,0.09782607720215664,False,True,False,7.07,7.08,7.07,6.440000057220459,False
2025-05-21,600403,0.10126580949051989,False,True,True,4.35,4.35,4.35,3.950000047683716,False
2025-09-26,600403,0.10027098564823556,False,True,True,4.06,4.06,4.06,3.690000057220459,False
2025-10-23,600403,0.10011377041706604,False,True,True,9.67,9.67,9.67,8.789999961853027,False
2025-11-11,600403,0.10060606060606059,False,True,True,9.08,9.08,9.08,8.25,False
2026-01-07,600403,0.10069928601806111,False,True,True,7.87,7.87,7.87,7.150000095367432,False
2024-11-22,600405,0.09939151901076304,False,True,False,5.42,5.42,5.42,4.929999828338623,False
2024-12-11,600408,0.10169496422559376,False,True,True,2.6,2.6,2.6,2.359999895095825,False
2025-10-23,600408,0.09999996382614773,False,True,True,3.19,3.19,3.19,2.9000000953674316,False
2026-01-07,600408,0.09903385186880431,False,True,False,4.55,4.55,4.55,4.139999866485596,False
2026-03-11,600409,0.09952036357631977,False,True,False,9.17,9.17,9.17,8.34000015258789,False
2026-07-23,600409,0.10033444465096752,False,True,True,6.58,6.58,6.58,5.980000019073486,False
2024-11-22,600410,0.10015898918405952,False,False,True,6.92,6.88,6.92,6.289999961853027,False
2025-09-26,600416,0.10006586317353561,False,True,True,16.71,16.71,16.71,15.1899995803833,False
2025-01-17,600423,0.10025703973738898,False,True,True,4.28,4.28,4.28,3.890000104904175,False
2025-11-11,600429,0.10054848828231466,False,True,True,6.02,6.02,6.02,5.46999979019165,False
2026-03-11,600433,0.10000000000000009,False,True,True,3.85,3.85,3.85,3.5,False
2026-01-07,600435,0.0998889842680788,False,True,False,19.82,19.82,19.82,18.020000457763672,False
2025-02-13,600439,0.09887006833857814,False,True,False,3.89,3.89,3.89,3.5399999618530273,False
2026-07-23,600449,0.10026856902920045,False,True,True,12.29,12.29,12.29,11.170000076293945,False
2026-06-16,600458,0.10000002639098793,False,True,True,17.49,17.49,17.49,15.899999618530273,False
2026-05-28,600459,0.10024445773007806,False,True,True,22.5,22.5,22.5,20.450000762939453,False
2026-06-16,600460,0.10008485086280428,False,False,True,38.91,38.61,38.28,35.369998931884766,False
2025-05-21,600463,0.10042190550399632,False,True,True,13.04,13.04,13.04,11.850000381469727,False
2024-11-05,600467,0.09502260553312336,False,True,False,2.42,2.43,2.43,2.2100000381469727,False
2026-07-23,600468,0.09920635752607043,False,True,False,5.54,5.54,5.54,5.039999961853027,False
2024-11-22,600470,0.1001541220038975,False,True,True,7.14,7.14,7.14,6.489999771118164,False
2026-07-06,600470,0.10032896117572987,False,True,True,6.69,6.69,6.69,6.079999923706055,False
2025-08-21,600475,0.0999066254007368,False,True,False,23.56,23.56,23.56,21.420000076293945,False
2025-11-11,600475,0.0999425713864397,False,True,False,19.15,19.15,19.15,17.40999984741211,False
2026-01-07,600475,0.09989482105720882,False,True,False,20.92,20.92,20.92,19.020000457763672,False
