date,value
2025-04-22,1871985.7699616915
2025-04-23,1862246.7648013597
2025-04-24,1876847.7669223314
2025-04-25,1878127.764914847
2025-04-28,1851225.75356803
2025-04-29,1852395.765708304
2025-04-30,1847052.0644120737
2025-05-06,1864163.0768231913
2025-05-07,1874298.0635575815
2025-05-08,1886581.0668401285
2025-05-09,1889659.0842656656
2025-05-12,1902474.0849427744
2025-05-13,1909703.0719213053
2025-05-14,1911823.067849116
2025-05-15,1903664.0637330576
2025-05-16,1903842.0520238443
2025-05-19,1921175.0593118235
2025-05-20,1927309.0842656656
2025-05-21,1918786.0699586435
2025-05-22,1903663.0752496286
2025-05-23,1886321.0540704294
2025-05-26,1897620.064824061
2025-05-27,1903842.0409612223
2025-05-28,1908311.0513143106
2025-05-29,1910341.068118052
2025-05-30,1901655.0781659647
2025-06-03,1908964.0798978372
2025-06-04,1926764.0791348978
2025-06-05,1925653.0725411936
2025-06-06,1932863.0552701517
2025-06-09,1948562.0653562113
2025-06-10,1946510.0856713816
2025-06-11,1951041.0856179758
2025-06-12,1949186.069052653
2025-06-13,1930990.0664739176
2025-06-16,1927851.0629109903
2025-06-17,1928101.5571802012
2025-06-18,1918531.5447538248
2025-06-19,1908314.5668237559
2025-06-20,1905738.5399549357
2025-06-23,1924435.5580060831
2025-06-24,1945506.5459936014
2025-06-25,1957576.5701978556
2025-06-26,1951969.5500581614
2025-06-27,1950197.5493638865
2025-06-30,1949265.5504911295
2025-07-01,1959442.5617902628
2025-07-02,1969316.5381639353
2025-07-03,1969161.550542628
2025-07-04,1966857.5589387766
2025-07-07,1978919.5521085612
2025-07-08,1991778.5659520975
2025-07-09,1994604.546949183
2025-07-10,2013409.5527379862
2025-07-11,2015340.5375211588
2025-07-14,2015298.549148356
2025-07-15,2008308.5677831522
2025-07-16,2024628.544732844
2025-07-17,2016130.550357615
2025-07-18,2019713.547775065
2025-07-21,2045108.5469930521
2025-07-22,2062385.5661599985
2025-07-23,2054554.5663087717
2025-07-24,2068096.5662210337
2025-07-25,2063558.56043986
2025-07-28,2056177.5548189036
2025-07-29,2042791.394533715
2025-07-30,2051357.398762307
2025-07-31,2018765.4073377464
2025-08-01,2030854.4109483573
2025-08-04,2038130.414928994
2025-08-05,2047212.3915334556
2025-08-06,2048366.4049764487
2025-08-07,2053323.407997689
2025-08-08,2066403.4020086143
2025-08-11,2067277.3928781364
2025-08-12,2072398.3923097465
2025-08-13,2071308.4030767295
2025-08-14,2048161.4156385276
2025-08-15,2061563.4051938865
2025-08-18,2067241.4107461784
2025-08-19,2071718.381228051
2025-08-20,2088261.4230771873
2025-08-21,2111373.4040399403
2025-08-22,2100128.42852076
2025-08-25,2118366.402353844
2025-08-26,2116942.4144407124
2025-08-27,2080762.4133249137
2025-08-28,2086790.3883119437
2025-08-29,2084439.391722283
2025-09-01,2082595.3919549796
2025-09-02,2080277.397646508
2025-09-03,2057178.4154554221
2025-09-04,2083175.4229684684
2025-09-05,2090083.4185739371
2025-09-08,2106259.435047707
2025-09-09,2101035.261816472
2025-09-10,2094846.249765843
2025-09-11,2099901.240868062
2025-09-12,2094826.2479729352
2025-09-15,2086668.2354397473
2025-09-16,2093266.2554211316
2025-09-17,2108748.260445088
2025-09-18,2079046.2595410047
