date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2026-03-30,603538,0.10005103788389658,False,True,True,43.1,43.1,43.1,39.18000030517578,False
2026-03-30,000908,0.05019305277102237,False,True,False,8.16,8.16,8.16,7.769999980926514,False
2026-03-31,301008,0.20005669653077973,False,True,True,42.29,42.29,42.29,35.2400016784668,False
2026-03-31,300834,0.1998410770146759,False,True,False,30.2,30.2,30.2,25.170000076293945,False
2026-03-31,000908,-0.05024508027927699,False,True,False,7.75,7.75,7.75,8.15999984741211,False
2026-03-31,002082,0.07905279332415494,False,False,False,29.62,29.49,30.2,27.450000762939453,False
2026-03-31,603538,-0.058236625591255864,False,True,False,40.59,41.49,40.9,43.099998474121094,False
2026-04-01,300834,0.19999996968452582,False,True,True,36.24,36.24,36.24,30.200000762939453,False
2026-04-01,301008,0.04350908121633723,False,True,False,44.13,44.83,44.56,42.290000915527344,False
2026-04-01,600488,0.09923668923574636,False,True,False,5.76,5.76,5.76,5.239999771118164,False
2026-04-01,000008,0.012232421806361193,True,False,False,3.31,3.29,3.27,3.2699999809265137,False
2026-04-01,002902,0.10015291161582618,False,True,True,28.78,28.78,28.78,26.15999984741211,False
2026-04-02,300834,0.20005513205704495,False,True,True,43.49,43.49,43.49,36.2400016784668,False
2026-04-02,600488,0.10069440070677849,False,True,True,6.34,6.34,6.34,5.760000228881836,False
2026-04-02,300839,0.19985623170981537,False,True,False,16.69,16.69,16.69,13.90999984741211,False
2026-04-02,600249,0.04564903861197256,False,False,False,7.33,7.12,7.14,7.010000228881836,False
2026-04-02,000788,0.1006097656977738,False,True,True,7.22,7.22,7.22,6.559999942779541,False
2026-04-03,300834,0.11083003300778738,False,False,False,48.31,48.0,46.72,43.4900016784668,False
2026-04-03,600488,0.09936905871444712,False,True,False,6.97,6.97,6.97,6.340000152587891,False
2026-04-03,688677,0.13049098950243576,False,True,False,70.0,70.49,69.86,61.91999816894531,False
2026-04-03,300632,0.12123239503195093,False,False,False,16.74,16.66,16.61,14.930000305175781,False
2026-04-03,000617,0.07862902396241278,False,True,False,10.7,10.78,10.7,9.920000076293945,False
2026-04-07,000890,0.09993752331319672,False,True,False,17.61,17.61,17.61,16.010000228881836,False
2026-04-07,600488,0.10043044919361499,False,True,True,7.67,7.67,7.67,6.96999979019165,False
2026-04-07,300821,0.19982080493531607,False,True,False,13.39,13.39,13.39,11.15999984741211,False
2026-04-07,000720,0.09932658873670519,False,True,False,6.53,6.53,6.53,5.940000057220459,False
2026-04-07,688553,0.07527350502475749,False,False,False,24.57,24.44,24.56,22.850000381469727,False
2026-04-08,600488,-0.05606259087571175,False,True,False,7.24,7.3,7.36,7.670000076293945,False
2026-04-08,603538,0.09997452275285856,False,True,False,43.24,43.24,43.24,39.310001373291016,False
2026-04-08,688677,0.07289296335770312,False,True,False,70.65,70.87,70.64,65.8499984741211,False
2026-04-08,002051,0.10019088775070806,False,True,True,11.53,11.53,11.53,10.479999542236328,False
2026-04-08,000720,-3.212991461776227e-08,False,True,False,6.53,6.7,6.7,6.53000020980835,False
2026-04-09,301070,0.08771933464315773,False,False,False,99.2,99.0,98.5,91.19999694824219,False
2026-04-09,603538,0.0057816445843872355,False,True,False,43.49,46.28,45.5,43.2400016784668,False
2026-04-09,600654,0.02499997778372376,True,False,False,4.51,4.48,4.48,4.400000095367432,False
2026-04-09,000586,0.09982486130385482,False,True,False,25.12,25.12,25.12,22.84000015258789,False
2026-04-09,300390,0.09961416163866343,False,False,False,62.7,62.03,62.0,57.02000045776367,False
2026-04-10,300561,0.1998231208253034,False,True,False,13.57,13.57,13.57,11.3100004196167,False
2026-04-10,603538,0.08065934065934077,False,True,False,49.17,49.18,49.59,45.5,False
2026-04-10,688690,0.20015217564386978,False,True,True,31.54,31.54,31.54,26.280000686645508,False
2026-04-10,301197,0.11578947368421044,False,False,False,26.5,26.22,26.02,23.75,False
2026-04-10,600743,0.09958502307961004,False,True,False,2.65,2.65,2.65,2.4100000858306885,False
2026-04-13,300561,0.19970525910987402,False,True,False,16.28,16.28,16.28,13.569999694824219,False
2026-04-13,600743,0.10188675279844928,False,True,True,2.92,2.92,2.92,2.6500000953674316,False
2026-04-13,002328,0.05736897754884551,False,True,False,10.69,10.72,10.76,10.109999656677246,False
2026-04-13,002653,0.04757664146351681,False,True,False,58.79,59.1,60.63,56.119998931884766,False
2026-04-13,600103,0.04347823796356631,False,False,False,4.08,4.07,4.0,3.9100000858306885,False
2026-04-14,600743,0.09931503977017764,False,True,False,3.21,3.21,3.21,2.9200000762939453,False
2026-04-14,688693,0.13966682181482226,False,False,False,96.45,94.8,95.6,84.62999725341797,False
2026-04-14,301219,0.1716167050145605,False,True,False,80.08,80.75,82.02,68.3499984741211,False
2026-04-14,002580,0.10009582965695207,False,True,True,22.97,22.97,22.97,20.8799991607666,False
2026-04-14,300857,0.19999999999999996,False,True,True,249.6,249.6,249.6,208.0,False
2026-04-15,301189,0.20002781724595065,False,True,True,86.39,86.39,86.39,71.98999786376953,False
2026-04-15,600743,-0.09968848421936405,False,True,False,2.89,2.89,2.89,3.2100000381469727,False
2026-04-15,603687,0.10000002558638466,False,True,True,18.04,18.04,18.04,16.399999618530273,False
2026-04-15,002580,0.10013063802349853,False,True,True,25.27,25.27,25.27,22.969999313354492,False
2026-04-15,300857,0.11834933162715289,False,False,False,279.14,277.34,280.69,249.60000610351562,False
2026-04-16,300027,0.20114941870399217,False,True,True,2.09,2.09,2.09,1.7400000095367432,False
2026-04-16,300905,0.2000000474366519,False,True,True,46.32,46.32,46.32,38.599998474121094,False
2026-04-16,002580,0.10011869791870298,False,True,True,27.8,27.8,27.8,25.270000457763672,False
2026-04-16,002297,0.09986320970378615,False,True,False,16.08,16.08,16.08,14.619999885559082,False
2026-04-16,688693,0.017375126506963712,True,True,False,93.1,93.12,93.98,91.51000213623047,True
2026-04-17,300905,0.1999136521197018,False,True,False,55.58,55.58,55.58,46.31999969482422,False
2026-04-17,688227,0.1999526285688893,False,True,False,101.36,101.36,101.36,84.47000122070312,False
2026-04-17,000967,0.0504973466401184,False,True,False,13.73,13.98,14.0,13.069999694824219,False
2026-04-17,002580,0.10000003018825243,False,True,True,30.58,30.58,30.58,27.799999237060547,False
2026-04-17,002297,0.10012438332915607,False,True,True,17.69,17.69,17.69,16.079999923706055,False
2026-04-20,688227,0.12934095610403484,False,True,False,114.47,115.57,116.66,101.36000061035156,False
2026-04-20,300905,0.006117275238291642,False,False,False,55.92,55.6,55.11,55.58000183105469,False
2026-04-20,002580,0.10006540496822525,False,True,True,33.64,33.64,33.0,30.579999923706055,False
2026-04-20,002418,0.10016154071861894,False,True,True,6.81,6.81,6.81,6.190000057220459,False
2026-04-20,002297,0.10005649590200405,False,True,True,19.46,19.46,19.46,17.690000534057617,False
2026-04-21,002297,-0.029290807363267723,False,True,False,18.89,19.15,18.99,19.459999084472656,False
2026-04-21,301022,0.2001437330781064,False,True,True,33.4,33.4,33.4,27.829999923706055,False
2026-04-21,300067,0.19952492974863545,False,True,False,5.05,5.05,5.05,4.210000038146973,False
2026-04-21,600156,-0.020608399316087267,False,False,False,9.98,9.94,9.79,10.1899995803833,False
2026-04-21,002081,0.10049021665704427,False,True,True,4.49,4.49,4.49,4.079999923706055,False
2026-04-22,300067,0.19999995467686582,False,True,True,6.06,6.06,6.06,5.050000190734863,False
2026-04-22,300890,0.1999396918907197,False,True,False,39.79,39.79,39.79,33.15999984741211,False
2026-04-22,002081,0.10022277323407769,False,True,True,4.94,4.94,4.94,4.489999771118164,False
2026-04-22,603178,0.03557875137610944,False,False,False,21.83,21.49,21.16,21.079999923706055,False
2026-04-22,003027,-0.004373742353826038,False,True,False,25.04,25.15,25.14,25.149999618530273,False
2026-04-23,300590,0.2003297495987768,False,True,True,14.56,14.56,14.56,12.130000114440918,False
2026-04-23,300721,0.20013570384594748,False,True,True,17.69,17.69,17.69,14.739999771118164,False
2026-04-23,002081,0.09919027066879105,False,True,False,5.43,5.43,5.43,4.940000057220459,False
2026-04-23,300067,0.1996699783243674,False,True,False,7.27,7.27,7.27,6.059999942779541,False
2026-04-23,301237,0.028434639288360097,True,True,False,70.89,71.86,71.87,68.93000030517578,True
2026-04-24,300613,0.20008560987279256,False,True,True,56.08,56.08,56.08,46.72999954223633,False
2026-04-24,600736,0.04778973953524712,False,True,False,8.77,8.91,8.5,8.369999885559082,False
2026-04-24,688628,-0.02081270063549301,False,False,False,98.8,98.36,98.04,100.9000015258789,False
2026-04-24,300422,0.20086390120346276,False,True,True,5.56,5.56,5.56,4.630000114440918,False
2026-04-24,300489,0.1700930326987946,False,True,False,101.88,102.36,101.9,87.06999969482422,False
2026-04-27,301500,0.19984168780198108,False,True,False,30.32,30.32,30.32,25.270000457763672,False
2026-04-27,688020,0.1697401209575562,False,False,False,139.55,138.39,138.72,119.30000305175781,False
2026-04-27,688677,0.19995956891184807,False,True,False,118.76,118.76,118.76,98.97000122070312,False
2026-04-27,688628,0.06650345801292246,False,True,False,104.56,105.0,105.1,98.04000091552734,False
2026-04-27,300613,0.14140509825293957,False,False,False,64.01,63.86,63.88,56.08000183105469,False
2026-04-28,300905,0.2000000327852236,False,True,True,67.02,67.02,67.02,55.849998474121094,False
2026-04-28,301261,0.19999995104132062,False,True,False,89.76,89.76,89.76,74.80000305175781,False
2026-04-28,002297,0.09985383559621552,False,True,False,22.58,22.58,22.58,20.530000686645508,False
2026-04-28,300067,0.1380368131451426,False,False,False,7.42,7.36,7.4,6.519999980926514,False
2026-04-28,688677,0.022229688584386897,True,True,False,121.4,121.5,122.66,118.76000213623047,True
2026-04-29,688531,0.19999999999999996,False,True,True,100.5,100.5,100.5,83.75,False
2026-04-29,300632,0.20011773247116826,False,True,True,20.39,20.39,20.39,16.989999771118164,False
2026-04-29,603629,0.1000419076542165,False,True,True,131.29,131.29,131.29,119.3499984741211,False
2026-04-29,300905,0.0190988275297983,True,False,False,68.3,68.16,68.1,67.0199966430664,False
2026-04-29,300721,0.003626497551875607,False,True,False,22.14,22.21,21.99,22.059999465942383,False
2026-04-30,300632,0.2000981232212733,False,True,True,24.47,24.47,24.47,20.389999389648438,False
2026-04-30,688531,0.19999999999999996,False,True,True,120.6,120.6,120.6,100.5,False
2026-04-30,603629,0.08812557929416287,False,True,False,142.86,143.3,144.41,131.2899932861328,False
2026-04-30,688155,0.19997686165717754,False,True,False,103.57,103.57,103.57,86.30999755859375,False
2026-04-30,300769,0.1370056279355567,False,False,False,72.45,71.93,71.95,63.720001220703125,False
2026-05-06,688069,0.19999999999999996,False,True,True,46.8,46.8,46.8,39.0,False
2026-05-06,002081,0.0999999822196318,False,True,True,6.49,6.49,6.49,5.900000095367432,False
2026-05-06,600770,0.09973754932479983,False,True,False,8.38,8.38,8.38,7.619999885559082,False
2026-05-06,603095,-0.04690582577329383,False,False,False,24.18,23.9,24.18,25.3700008392334,False
2026-05-06,300571,0.17700116789089648,False,False,False,52.2,51.88,51.52,44.349998474121094,False
2026-05-07,688069,0.20000001956255042,False,True,True,56.16,56.16,56.16,46.79999923706055,False
2026-05-07,300807,0.199928587124532,False,True,False,67.22,67.22,67.22,56.02000045776367,False
2026-05-07,002081,0.1001541220038975,False,True,True,7.14,7.14,7.14,6.489999771118164,False
2026-05-07,600379,0.000541761431383625,False,False,False,18.47,17.9,17.85,18.459999084472656,False
2026-05-07,603399,0.0384435105122809,False,True,False,22.15,22.29,22.58,21.329999923706055,False
2026-05-08,688229,0.09170483460559797,False,False,False,107.26,105.04,105.2,98.25,False
2026-05-08,000609,0.021383672303581625,True,True,False,16.24,16.29,16.32,15.899999618530273,True
2026-05-08,601991,0.09920635752607043,False,True,False,5.54,5.54,5.54,5.039999961853027,False
2026-05-08,603045,0.10001766956376112,False,True,True,62.14,62.14,62.14,56.4900016784668,False
2026-05-08,603738,0.09990636766129346,False,True,False,47.01,47.01,47.01,42.7400016784668,False
2026-05-11,300449,0.19949814951878642,False,True,False,9.56,9.56,9.56,7.96999979019165,False
2026-05-11,300302,0.19999999999999996,False,True,True,42.6,42.6,42.6,35.5,False
2026-05-11,688545,0.19999999999999996,False,True,True,75.6,75.6,75.6,63.0,False
2026-05-11,300905,0.12089962378701258,False,True,False,78.25,78.26,78.32,69.80999755859375,False
2026-05-11,300872,0.018226639253462018,True,True,False,20.67,20.8,20.73,20.299999237060547,True
2026-05-12,300736,0.13122510389968256,False,False,False,45.43,45.0,45.27,40.15999984741211,False
2026-05-12,300449,0.19979074231671223,False,True,False,11.47,11.47,11.47,9.5600004196167,False
2026-05-12,300959,0.19997842649389463,False,True,False,111.49,111.49,111.49,92.91000366210938,False
2026-05-12,600683,0.10026380794540013,False,True,True,20.85,20.85,20.85,18.950000762939453,False
2026-05-12,603045,0.07461597132017328,False,True,False,73.45,74.76,73.61,68.3499984741211,False
2026-05-13,300965,0.19999999999999996,False,True,True,79.2,79.2,79.2,66.0,False
2026-05-13,301538,0.1426759341080761,False,False,False,99.07,98.81,99.31,86.69999694824219,False
2026-05-13,300959,0.20001796182182185,False,True,True,133.79,133.79,133.79,111.48999786376953,False
2026-05-13,603779,0.100671169118975,False,True,True,8.2,8.2,8.2,7.449999809265137,False
2026-05-13,601991,0.10000003131468005,False,True,True,7.37,7.37,7.37,6.699999809265137,False
2026-05-14,300965,0.17171721686612584,False,False,False,92.8,92.33,93.88,79.19999694824219,False
2026-05-14,300959,0.155019117681777,False,True,False,154.53,155.9,149.81,133.7899932861328,False
2026-05-14,688281,0.20005055390290605,False,True,True,94.9,94.9,94.9,79.08000183105469,False
2026-05-14,688146,0.2000000155701931,False,True,True,141.12,141.12,141.12,117.5999984741211,False
2026-05-14,601991,0.013568536769839046,True,False,False,7.47,7.36,7.2,7.369999885559082,False
2026-05-15,688549,0.2001429788914173,False,True,True,16.79,16.79,16.79,13.989999771118164,False
2026-05-15,002918,0.09976383781952447,False,True,False,18.63,18.63,18.63,16.940000534057617,False
2026-05-15,300721,0.1998365682003429,False,True,False,29.36,29.36,29.36,24.469999313354492,False
2026-05-15,603779,0.09977821469639525,False,True,False,9.92,9.92,9.92,9.020000457763672,False
2026-05-15,300632,0.07378334663686537,False,True,False,34.2,34.34,35.26,31.850000381469727,False
2026-05-18,300657,0.1998894718568769,False,True,False,43.4,43.4,43.4,36.16999816894531,False
2026-05-18,002208,0.10019266609758581,False,True,True,22.84,22.84,22.84,20.760000228881836,False
2026-05-18,688507,0.1999628350836642,False,True,False,129.02,129.02,129.02,107.5199966430664,False
2026-05-18,603082,0.10000001984003348,False,True,True,46.53,46.53,46.53,42.29999923706055,False
2026-05-18,300721,0.04904629971774366,False,False,False,30.8,30.5,30.99,29.360000610351562,False
2026-05-19,300721,0.12649242522857862,False,False,False,34.91,34.77,34.39,30.989999771118164,False
2026-05-19,300302,0.11146434717097442,False,True,False,59.43,59.47,59.4,53.470001220703125,False
2026-05-19,603082,0.09993555432397949,False,True,False,51.18,51.18,51.18,46.529998779296875,False
2026-05-19,001259,0.10007508103436913,False,True,True,73.21,73.21,73.21,66.55000305175781,False
2026-05-19,688507,0.16261040949304317,False,True,False,150.0,153.03,152.3,129.02000427246094,False
2026-05-20,301322,0.20000004059988363,False,True,True,54.12,54.12,54.12,45.099998474121094,False
2026-05-20,300069,0.19999998504040306,False,True,True,36.72,36.72,36.72,30.600000381469727,False
2026-05-20,001259,0.06419889324276995,False,True,False,77.91,80.53,80.53,73.20999908447266,False
2026-05-20,600903,0.018575895501698136,True,True,False,9.87,9.92,9.83,9.6899995803833,True
2026-05-20,002421,0.10051543145773278,False,True,True,4.27,4.27,4.27,3.880000114440918,False
2026-05-21,300323,0.10909095871960406,False,False,False,18.91,18.64,18.73,17.049999237060547,False
2026-05-21,300069,0.19989102764949007,False,True,False,44.06,44.06,44.06,36.720001220703125,False
2026-05-21,603779,0.08181819745003382,False,False,False,14.28,13.78,14.52,13.199999809265137,False
2026-05-21,000417,0.007345253828982434,False,True,False,9.6,9.59,9.31,9.529999732971191,False
2026-05-21,001259,0.09996276347607069,False,True,False,88.58,88.58,88.0,80.52999877929688,False
2026-05-22,300069,0.1999545699526366,False,True,False,52.87,52.87,52.87,44.060001373291016,False
2026-05-22,000518,0.10133333333333328,False,True,True,4.13,4.13,4.13,3.75,False
2026-05-22,688260,0.20003300572519378,False,True,True,72.71,72.71,72.71,60.59000015258789,False
2026-05-22,600611,0.10053856572352493,False,True,True,6.13,6.13,6.13,5.570000171661377,False
2026-05-22,300721,0.02608140750678767,True,True,False,32.26,32.67,32.35,31.440000534057617,True
2026-05-25,688260,0.08210701403793941,False,False,False,78.68,77.96,78.74,72.70999908447266,False
2026-05-25,300275,0.19999999999999996,False,True,True,11.7,11.7,11.7,9.75,False
2026-05-25,688570,0.10864346753694876,False,True,False,18.47,18.48,18.42,16.65999984741211,False
2026-05-25,603989,0.08831808293342425,False,False,False,30.93,30.76,30.7,28.420000076293945,False
2026-05-25,300286,0.08946119114341311,False,True,False,32.15,32.26,32.27,29.510000228881836,False
2026-05-26,300851,0.12592587290041535,False,False,False,36.48,35.25,34.6,32.400001525878906,False
2026-05-26,300795,0.1998050414606647,False,True,False,12.31,12.31,12.31,10.260000228881836,False
2026-05-26,300959,0.17156178505095032,False,False,False,218.59,217.99,218.99,186.5800018310547,False
2026-05-26,688362,0.050769724176373154,False,True,False,70.99,76.0,75.58,67.55999755859375,False
2026-05-26,002185,0.10017682707315712,False,True,True,18.67,18.67,18.67,16.969999313354492,False
2026-05-27,300223,0.08556145303648877,False,False,False,162.4,160.99,160.01,149.60000610351562,False
2026-05-27,002484,0.10008135330682721,False,True,True,67.6,67.6,67.6,61.45000076293945,False
2026-05-27,000021,0.071812865497076,False,False,False,45.82,44.32,43.98,42.75,False
2026-05-27,301591,-0.0856065677428558,False,True,False,41.23,41.18,40.6,45.09000015258789,False
2026-05-27,002886,-0.058246285017417354,False,False,False,29.75,29.63,29.6,31.59000015258789,False
2026-05-28,000509,0.09980805336768772,False,True,False,5.73,5.73,5.73,5.210000038146973,False
2026-05-28,600162,0.09956712680421465,False,True,False,2.54,2.54,2.54,2.309999942779541,False
2026-05-28,002484,0.09994065975798927,False,True,False,74.07,74.07,74.07,67.33999633789062,False
2026-05-28,301013,0.033249832786641065,False,True,False,45.37,45.33,45.51,43.90999984741211,False
2026-05-28,002688,0.09981518813650281,False,True,False,5.95,5.95,5.95,5.409999847412109,False
2026-05-29,301439,0.19987741513204615,False,True,False,19.57,19.57,19.57,16.309999465942383,False
2026-05-29,300179,0.04799440947417599,False,True,False,45.2,45.58,45.25,43.130001068115234,False
2026-05-29,301360,0.2000547044695431,False,True,True,87.7,87.7,87.7,73.08000183105469,False
2026-05-29,000509,-0.09947644278815426,False,True,False,5.16,5.16,5.16,5.730000019073486,False
2026-05-29,002484,0.04320238042878488,False,True,False,77.27,77.97,77.85,74.06999969482422,False
2026-06-01,300956,0.19971672360458115,False,True,False,16.94,16.94,16.94,14.119999885559082,False
2026-06-01,301591,0.05309736544752286,False,False,False,49.98,49.1,49.2,47.459999084472656,False
2026-06-01,300197,0.19875775332399548,False,True,False,1.93,1.93,1.93,1.6100000143051147,False
2026-06-01,600863,0.06301367085564835,False,True,False,7.76,8.03,7.92,7.300000190734863,False
2026-06-01,688300,0.06148248201139017,False,False,False,178.0,175.15,174.5,167.69000244140625,False
2026-06-02,300956,0.11511212541120863,False,False,False,18.89,18.81,19.2,16.940000534057617,False
2026-06-02,300649,0.04038003807901447,False,False,False,26.28,26.12,26.05,25.260000228881836,False
2026-06-02,688079,0.20000004105503932,False,True,True,26.76,26.76,26.76,22.299999237060547,False
2026-06-02,301439,-0.020868805442474936,False,True,False,22.99,23.27,22.52,23.479999542236328,False
2026-06-02,003004,0.061205841597833155,False,True,False,69.7,70.88,71.65,65.68000030517578,False
2026-06-03,300197,0.19827589654894218,False,True,False,2.78,2.78,2.78,2.319999933242798,False
2026-06-03,301366,0.20008860443534404,False,True,True,54.16,54.16,54.16,45.130001068115234,False
2026-06-03,688515,0.12175115207373266,False,True,False,243.42,246.8,246.5,217.0,False
2026-06-03,688143,0.051200000000000134,False,True,False,183.96,185.5,185.79,175.0,False
2026-06-03,688079,0.0949177783779227,False,True,False,29.3,29.4,30.2,26.760000228881836,False
2026-06-04,300897,0.20000002454496935,False,True,True,22.38,22.38,22.38,18.649999618530273,False
2026-06-04,688146,0.19998902663696994,False,True,False,219.19,219.19,219.19,182.66000366210938,False
2026-06-04,300716,0.13793103448275867,False,True,False,16.5,17.24,17.05,14.5,False
2026-06-04,600162,0.008955252603424224,False,True,False,3.38,3.41,3.42,3.3499999046325684,False
2026-06-04,603681,0.007276881853963246,False,True,False,26.3,26.76,26.6,26.110000610351562,False
2026-06-05,300420,0.06890462245616624,False,True,False,6.05,6.04,6.07,5.659999847412109,False
2026-06-05,688146,0.05949175333432266,False,False,False,232.23,227.1,231.11,219.19000244140625,False
2026-06-05,688507,0.15935172619453764,False,False,False,196.0,191.0,191.45,169.05999755859375,False
2026-06-05,603330,-0.048884150358261325,False,False,False,8.95,8.81,8.61,9.40999984741211,False
2026-06-05,600688,0.044378662864007934,False,False,False,3.53,3.51,3.49,3.380000114440918,False
2026-06-08,300197,0.17857143749185167,False,True,False,2.97,2.98,3.02,2.5199999809265137,False
2026-06-08,688146,0.11678421235934855,False,False,False,258.1,253.89,252.18,231.11000061035156,False
2026-06-08,600162,-0.01162792341718133,False,True,False,3.4,3.58,3.7,3.440000057220459,False
2026-06-08,300319,0.058797094837600206,False,False,False,23.59,23.21,23.14,22.280000686645508,False
2026-06-08,600403,0.07985253430737749,False,True,False,8.79,8.95,8.95,8.140000343322754,False
2026-06-09,603065,0.10052912274172199,False,True,True,10.4,10.4,10.4,9.449999809265137,False
2026-06-09,300221,0.19985828575043585,False,True,False,16.93,16.93,16.93,14.109999656677246,False
2026-06-09,301319,0.021673945137482775,True,True,False,146.6,148.01,148.0,143.49000549316406,True
2026-06-09,688786,0.05410080243401816,False,False,False,42.67,42.53,42.35,40.47999954223633,False
2026-06-09,000970,0.03800474118842323,False,False,False,13.11,12.94,13.2,12.630000114440918,False
2026-06-10,603065,0.100000040347761,False,True,True,11.44,11.44,11.44,10.399999618530273,False
2026-06-10,688146,0.19081409488165657,False,False,False,298.68,288.06,292.0,250.82000732421875,False
2026-06-10,002137,-0.022242813966776853,False,True,False,10.55,10.56,10.7,10.789999961853027,False
2026-06-10,002971,0.10002293719086541,False,True,True,47.95,47.95,47.95,43.59000015258789,False
2026-06-10,000048,0.09993837180898546,False,True,False,17.83,17.83,17.83,16.209999084472656,False
2026-06-11,600378,0.10003440058155744,False,True,True,63.89,63.89,63.89,58.08000183105469,False
2026-06-11,301580,0.19999995136641124,False,True,False,45.18,45.18,45.18,37.650001525878906,False
2026-06-11,603065,0.09964415050610076,False,True,False,12.36,12.36,12.36,11.239999771118164,False
2026-06-11,688146,0.1845547945205479,False,False,False,345.89,339.87,349.8,292.0,False
2026-06-11,688549,0.2000000365479988,False,False,True,30.06,29.71,30.05,25.049999237060547,False
2026-06-12,300666,-0.04623801018706841,False,False,False,278.88,273.21,274.08,292.3999938964844,False
2026-06-12,603065,0.10032365515907338,False,True,True,13.6,13.6,13.6,12.359999656677246,False
2026-06-12,301580,0.009074805047693868,False,False,False,45.59,45.23,46.28,45.18000030517578,False
2026-06-12,002636,0.0411556229085519,False,False,False,88.29,88.08,89.88,84.80000305175781,False
2026-06-12,688662,0.18328125000000006,False,False,False,151.46,149.18,150.8,128.0,False
2026-06-15,301176,0.20000003235079045,False,True,True,67.92,67.92,67.92,56.599998474121094,False
2026-06-15,301196,0.19997491685096502,False,True,False,191.78,191.78,191.78,159.82000732421875,False
2026-06-15,688456,0.06876180793940012,False,False,False,141.13,140.82,140.05,132.0500030517578,False
2026-06-15,000636,0.09996619037365773,False,True,False,65.03,65.03,65.03,59.119998931884766,False
2026-06-15,688146,0.03304635761589414,False,True,False,311.98,316.78,318.3,302.0,False
2026-06-16,301176,0.16681393016048474,False,True,False,79.25,79.12,81.5,67.91999816894531,False
2026-06-16,300570,0.17964877442591298,False,True,False,262.0,261.85,263.29,222.10000610351562,False
2026-06-16,600500,0.09951459364792714,False,True,False,9.06,9.06,9.06,8.239999771118164,False
2026-06-16,301217,0.11947576340125354,False,False,False,190.49,181.58,178.17,170.16000366210938,False
2026-06-16,002735,0.10005132128177352,False,True,True,21.44,21.44,21.44,19.489999771118164,False
2026-06-17,000777,0.1001509349127625,False,True,True,21.86,21.86,21.86,19.8700008392334,False
2026-06-17,300099,0.04677625280978259,False,False,False,8.28,8.23,8.18,7.909999847412109,False
2026-06-17,600110,0.10031951563824815,False,True,True,17.22,17.22,17.22,15.649999618530273,False
2026-06-17,600353,0.09994235764104054,False,True,False,38.19,38.19,38.19,34.720001220703125,False
2026-06-17,600500,0.020971255141656986,True,True,False,9.25,9.28,9.2,9.0600004196167,True
2026-06-18,301580,0.20003800783520287,False,True,True,63.17,63.17,63.17,52.63999938964844,False
2026-06-18,603065,0.05334230641458326,False,True,False,15.6,15.6,15.62,14.8100004196167,False
2026-06-18,002141,0.10046723577401528,False,True,True,4.71,4.71,4.71,4.28000020980835,False
2026-06-18,300285,0.14980891719745237,False,False,False,90.26,89.88,89.53,78.5,False
2026-06-18,688598,0.20004014664250724,False,True,True,59.75,59.75,59.75,49.790000915527344,False
2026-06-22,000793,0.05179283268154511,False,True,False,2.64,2.64,2.64,2.509999990463257,False
2026-06-22,301580,0.19993671358476717,False,True,False,75.8,75.8,75.8,63.16999816894531,False
2026-06-22,688662,0.1999859744281025,False,True,False,171.49,171.49,171.49,142.91000366210938,False
2026-06-22,603065,0.09987196708517021,False,True,False,17.18,17.18,17.18,15.619999885559082,False
2026-06-22,300401,0.19987926574907378,False,True,False,19.87,19.87,19.87,16.559999465942383,False
2026-06-23,301580,0.10804744879297545,False,True,False,83.99,84.01,84.01,75.80000305175781,False
2026-06-23,300420,0.03913632369225639,False,True,False,7.7,7.78,7.81,7.409999847412109,False
2026-06-23,300665,0.19999997664471114,False,True,True,11.76,11.76,11.76,9.800000190734863,False
2026-06-23,688662,0.02017607088463147,True,False,False,174.95,172.37,174.55,171.49000549316406,False
2026-06-23,300401,0.04428782705580159,False,True,False,20.75,20.89,20.85,19.8700008392334,False
2026-06-24,002083,0.0580086405368716,False,True,False,12.22,12.24,12.06,11.550000190734863,False
2026-06-24,600851,0.048353880664538273,False,False,False,10.19,10.12,10.09,9.720000267028809,False
2026-06-24,002584,0.09980034895722101,False,True,False,11.02,11.02,11.02,10.020000457763672,False
2026-06-24,301310,0.20008909799836339,False,True,True,53.86,53.86,53.86,44.880001068115234,False
2026-06-24,300978,0.09454952731062338,False,True,False,9.84,9.89,9.75,8.989999771118164,False
2026-06-25,300195,0.14393941046887315,False,False,False,7.55,7.53,7.51,6.599999904632568,False
2026-06-25,688403,0.153591135908282,False,False,False,41.76,41.48,41.3,36.20000076293945,False
2026-06-25,600228,0.0997757753468349,False,True,False,9.81,9.81,9.81,8.920000076293945,False
2026-06-25,002068,0.10014840531216418,False,True,True,14.83,14.83,14.83,13.479999542236328,False
2026-06-25,688376,0.2000000216436728,False,True,True,101.52,101.52,101.52,84.5999984741211,False
2026-06-26,603065,0.0928962204269752,False,False,False,22.0,21.95,21.85,20.1299991607666,False
2026-06-26,688146,0.010615682118243486,True,False,False,394.13,390.0,385.6,389.989990234375,False
2026-06-26,600228,0.09989801615335625,False,True,False,10.79,10.79,10.79,9.8100004196167,False
2026-06-26,000703,0.046361898223359344,False,True,False,16.25,16.61,16.67,15.529999732971191,False
2026-06-26,688669,0.060069834795626775,False,False,False,94.06,93.38,94.0,88.7300033569336,False
2026-06-29,301520,0.20000003887589712,False,True,True,28.26,28.26,28.26,23.549999237060547,False
