date,open,high,low,close,volume,amount
20241206,2.082300,2.082300,2.082300,2.082300,0,0
20241209,2.067000,2.067000,2.067000,2.067000,0,0
20241210,2.056100,2.056100,2.056100,2.056100,0,0
20241211,2.098500,2.098500,2.098500,2.098500,0,0
20241212,2.083400,2.083400,2.083400,2.083400,0,0
20241213,2.113500,2.113500,2.113500,2.113500,0,0
20241216,2.150700,2.150700,2.150700,2.150700,0,0
20241217,2.143700,2.143700,2.143700,2.143700,0,0
20241218,2.072900,2.072900,2.072900,2.072900,0,0
20241219,2.065800,2.065800,2.065800,2.065800,0,0
20241220,2.077500,2.077500,2.077500,2.077500,0,0
20241223,2.099900,2.099900,2.099900,2.099900,0,0
20241224,2.122300,2.122300,2.122300,2.122300,0,0
20241225,2.121900,2.121900,2.121900,2.121900,0,0
20241226,2.113300,2.113300,2.113300,2.113300,0,0
20241227,2.085200,2.085200,2.085200,2.085200,0,0
20241230,2.064400,2.064400,2.064400,2.064400,0,0
20241231,2.042700,2.042700,2.042700,2.042700,0,0
20250102,2.044500,2.044500,2.044500,2.044500,0,0
20250103,2.076400,2.076400,2.076400,2.076400,0,0
20250106,2.111500,2.111500,2.111500,2.111500,0,0
20250107,2.064000,2.064000,2.064000,2.064000,0,0
20250108,2.059500,2.059500,2.059500,2.059500,0,0
20250109,2.057500,2.057500,2.057500,2.057500,0,0
20250110,2.031600,2.031600,2.031600,2.031600,0,0
20250113,2.014100,2.014100,2.014100,2.014100,0,0
20250114,2.009000,2.009000,2.009000,2.009000,0,0
20250115,2.057200,2.057200,2.057200,2.057200,0,0
20250116,2.050900,2.050900,2.050900,2.050900,0,0
20250117,2.076700,2.076700,2.076700,2.076700,0,0
20250120,2.076700,2.076700,2.076700,2.076700,0,0
20250121,2.090300,2.090300,2.090300,2.090300,0,0
20250122,2.125200,2.125200,2.125200,2.125200,0,0
20250123,2.131100,2.131100,2.131100,2.131100,0,0
20250124,2.125000,2.125000,2.125000,2.125000,0,0
20250127,2.026600,2.026600,2.026600,2.026600,0,0
20250205,2.086800,2.086800,2.086800,2.086800,0,0
20250206,2.093100,2.093100,2.093100,2.093100,0,0
20250207,2.067500,2.067500,2.067500,2.067500,0,0
20250210,2.090300,2.090300,2.090300,2.090300,0,0
20250211,2.083900,2.083900,2.083900,2.083900,0,0
20250212,2.079200,2.079200,2.079200,2.079200,0,0
20250213,2.099000,2.099000,2.099000,2.099000,0,0
20250214,2.099600,2.099600,2.099600,2.099600,0,0
20250217,2.100000,2.100000,2.100000,2.100000,0,0
20250218,2.097700,2.097700,2.097700,2.097700,0,0
20250219,2.086300,2.086300,2.086300,2.086300,0,0
20250220,2.070100,2.070100,2.070100,2.070100,0,0
20250221,2.012000,2.012000,2.012000,2.012000,0,0
20250224,1.981000,1.981000,1.981000,1.981000,0,0
20250225,1.950900,1.950900,1.950900,1.950900,0,0
20250226,1.975500,1.975500,1.975500,1.975500,0,0
20250227,1.913800,1.913800,1.913800,1.913800,0,0
20250228,1.936200,1.936200,1.936200,1.936200,0,0
20250303,1.883900,1.883900,1.883900,1.883900,0,0
20250304,1.891600,1.891600,1.891600,1.891600,0,0
20250305,1.923900,1.923900,1.923900,1.923900,0,0
20250306,1.865500,1.865500,1.865500,1.865500,0,0
20250307,1.871000,1.871000,1.871000,1.871000,0,0
20250310,1.794500,1.794500,1.794500,1.794500,0,0
20250311,1.798100,1.798100,1.798100,1.798100,0,0
20250312,1.827900,1.827900,1.827900,1.827900,0,0
20250313,1.788900,1.788900,1.788900,1.788900,0,0
20250314,1.838700,1.838700,1.838700,1.838700,0,0
20250317,1.841900,1.841900,1.841900,1.841900,0,0
20250318,1.818100,1.818100,1.818100,1.818100,0,0
20250319,1.840700,1.840700,1.840700,1.840700,0,0
20250320,1.836200,1.836200,1.836200,1.836200,0,0
20250321,1.836700,1.836700,1.836700,1.836700,0,0
20250324,1.880400,1.880400,1.880400,1.880400,0,0
20250325,1.887300,1.887300,1.887300,1.887300,0,0
20250326,1.841900,1.841900,1.841900,1.841900,0,0
20250327,1.824500,1.824500,1.824500,1.824500,0,0
20250328,1.773500,1.773500,1.773500,1.773500,0,0
20250331,1.763600,1.763600,1.763600,1.763600,0,0
20250401,1.785300,1.785300,1.785300,1.785300,0,0
20250402,1.797700,1.797700,1.797700,1.797700,0,0
20250403,1.691600,1.691600,1.691600,1.691600,0,0
20250407,1.607800,1.607800,1.607800,1.607800,0,0
20250408,1.587300,1.587300,1.587300,1.587300,0,0
20250409,1.755700,1.755700,1.755700,1.755700,0,0
20250410,1.687200,1.687200,1.687200,1.687200,0,0
20250411,1.718900,1.718900,1.718900,1.718900,0,0
20250414,1.726900,1.726900,1.726900,1.726900,0,0
20250415,1.732000,1.732000,1.732000,1.732000,0,0
20250416,1.683000,1.683000,1.683000,1.683000,0,0
20250417,1.677800,1.677800,1.677800,1.677800,0,0
20250418,1.677300,1.677300,1.677300,1.677300,0,0
20250421,1.640900,1.640900,1.640900,1.640900,0,0
20250422,1.682800,1.682800,1.682800,1.682800,0,0
20250423,1.729900,1.729900,1.729900,1.729900,0,0
20250424,1.777200,1.777200,1.777200,1.777200,0,0
20250425,1.800500,1.800500,1.800500,1.800500,0,0
20250428,1.795800,1.795800,1.795800,1.795800,0,0
20250429,1.805600,1.805600,1.805600,1.805600,0,0
20250430,1.801700,1.801700,1.801700,1.801700,0,0
20250506,1.841200,1.841200,1.841200,1.841200,0,0
20250507,1.843000,1.843000,1.843000,1.843000,0,0
20250508,1.862400,1.862400,1.862400,1.862400,0,0
20250509,1.859000,1.859000,1.859000,1.859000,0,0
20250512,1.932000,1.932000,1.932000,1.932000,0,0
20250513,1.965200,1.965200,1.965200,1.965200,0,0
20250514,1.981300,1.981300,1.981300,1.981300,0,0
20250515,1.969500,1.969500,1.969500,1.969500,0,0
20250516,1.973600,1.973600,1.973600,1.973600,0,0
20250519,1.974000,1.974000,1.974000,1.974000,0,0
20250520,1.968900,1.968900,1.968900,1.968900,0,0
20250521,1.953400,1.953400,1.953400,1.953400,0,0
20250522,1.962500,1.962500,1.962500,1.962500,0,0
20250523,1.943000,1.943000,1.943000,1.943000,0,0
20250526,1.938200,1.938200,1.938200,1.938200,0,0
20250527,1.986100,1.986100,1.986100,1.986100,0,0
20250528,1.978400,1.978400,1.978400,1.978400,0,0
20250529,1.984800,1.984800,1.984800,1.984800,0,0
20250530,1.978700,1.978700,1.978700,1.978700,0,0
20250603,2.006900,2.006900,2.006900,2.006900,0,0
20250604,2.025100,2.025100,2.025100,2.025100,0,0
20250605,2.020400,2.020400,2.020400,2.020400,0,0
20250606,2.037600,2.037600,2.037600,2.037600,0,0
20250609,2.046300,2.046300,2.046300,2.046300,0,0
20250610,2.058300,2.058300,2.058300,2.058300,0,0
20250611,2.055600,2.055600,2.055600,2.055600,0,0
20250612,2.060600,2.060600,2.060600,2.060600,0,0
20250613,2.033900,2.033900,2.033900,2.033900,0,0
20250616,2.064400,2.064400,2.064400,2.064400,0,0
20250617,2.050400,2.050400,2.050400,2.050400,0,0
20250618,2.045800,2.045800,2.045800,2.045800,0,0
20250619,2.039100,2.039100,2.039100,2.039100,0,0
20250620,2.023100,2.023100,2.023100,2.023100,0,0
20250623,2.038500,2.038500,2.038500,2.038500,0,0
20250624,2.077000,2.077000,2.077000,2.077000,0,0
20250625,2.087000,2.087000,2.087000,2.087000,0,0
20250626,2.103900,2.103900,2.103900,2.103900,0,0
20250627,2.120200,2.120200,2.120200,2.120200,0,0
20250630,2.124600,2.124600,2.124600,2.124600,0,0
20250701,2.091000,2.091000,2.091000,2.091000,0,0
20250702,2.112600,2.112600,2.112600,2.112600,0,0
20250703,2.136600,2.136600,2.136600,2.136600,0,0
20250704,2.136500,2.136500,2.136500,2.136500,0,0
20250707,2.118200,2.118200,2.118200,2.118200,0,0
20250708,2.114800,2.114800,2.114800,2.114800,0,0
20250709,2.136300,2.136300,2.136300,2.136300,0,0
20250710,2.124100,2.124100,2.124100,2.124100,0,0
20250711,2.122100,2.122100,2.122100,2.122100,0,0
20250714,2.126700,2.126700,2.126700,2.126700,0,0
20250715,2.144700,2.144700,2.144700,2.144700,0,0
20250716,2.146400,2.146400,2.146400,2.146400,0,0
20250717,2.164000,2.164000,2.164000,2.164000,0,0
20250718,2.157400,2.157400,2.157400,2.157400,0,0
20250721,2.169700,2.169700,2.169700,2.169700,0,0
20250722,2.146100,2.146100,2.146100,2.146100,0,0
20250723,2.162000,2.162000,2.162000,2.162000,0,0
20250724,2.170900,2.170900,2.170900,2.170900,0,0
20250725,2.182200,2.182200,2.182200,2.182200,0,0
20250728,2.193400,2.193400,2.193400,2.193400,0,0
20250729,2.190400,2.190400,2.190400,2.190400,0,0
20250730,2.196600,2.196600,2.196600,2.196600,0,0
20250731,2.197900,2.197900,2.197900,2.197900,0,0
20250801,2.146100,2.146100,2.146100,2.146100,0,0
20250804,2.185900,2.185900,2.185900,2.185900,0,0
20250805,2.158900,2.158900,2.158900,2.158900,0,0
20250806,2.182900,2.182900,2.182900,2.182900,0,0
20250807,2.195800,2.195800,2.195800,2.195800,0,0
20250808,2.214100,2.214100,2.214100,2.214100,0,0
20250811,2.208400,2.208400,2.208400,2.208400,0,0
20250812,2.235300,2.235300,2.235300,2.235300,0,0
20250813,2.226000,2.226000,2.226000,2.226000,0,0
20250814,2.227200,2.227200,2.227200,2.227200,0,0
20250815,2.225500,2.225500,2.225500,2.225500,0,0
20250818,2.227600,2.227600,2.227600,2.227600,0,0
20250819,2.182700,2.182700,2.182700,2.182700,0,0
20250820,2.164800,2.164800,2.164800,2.164800,0,0
20250821,2.154100,2.154100,2.154100,2.154100,0,0
20250822,2.193700,2.193700,2.193700,2.193700,0,0
20250825,2.190300,2.190300,2.190300,2.190300,0,0
20250826,2.201000,2.201000,2.201000,2.201000,0,0
20250827,2.204800,2.204800,2.204800,2.204800,0,0
20250828,2.227800,2.227800,2.227800,2.227800,0,0
20250829,2.189500,2.189500,2.189500,2.189500,0,0
20250901,2.190400,2.190400,2.190400,2.190400,0,0
20250902,2.174700,2.174700,2.174700,2.174700,0,0
20250903,2.205400,2.205400,2.205400,2.205400,0,0
20250904,2.224800,2.224800,2.224800,2.224800,0,0
20250905,2.244100,2.244100,2.244100,2.244100,0,0
20250908,2.263800,2.263800,2.263800,2.263800,0,0
20250909,2.276300,2.276300,2.276300,2.276300,0,0
20250910,2.300600,2.300600,2.300600,2.300600,0,0
20250911,2.298400,2.298400,2.298400,2.298400,0,0
20250912,2.305900,2.305900,2.305900,2.305900,0,0
20250915,2.335300,2.335300,2.335300,2.335300,0,0
20250916,2.335500,2.335500,2.335500,2.335500,0,0
20250917,2.321000,2.321000,2.321000,2.321000,0,0
20250918,2.347000,2.347000,2.347000,2.347000,0,0
20250919,2.365600,2.365600,2.365600,2.365600,0,0
20250922,2.382400,2.382400,2.382400,2.382400,0,0
20250923,2.361400,2.361400,2.361400,2.361400,0,0
20250924,2.351400,2.351400,2.351400,2.351400,0,0
