date,code,netbuy_T,netbuy_T1,vwap_T1,vwap_pos,r1,r2,r3,q
2026-09-04,002868,-0.11420162357836514,-0.09346786543997222,25.57975527317845,0.004309863784927037,-0.005420030586990032,0.03114049125845586,-0.01595951105055704,1
2026-09-04,002766,-0.04240730233448123,-0.04401909683738591,4.279211206799123,-0.0021525522876677528,-0.011574117765748682,0.0,-0.023419181517389642,2
2026-09-04,002438,0.27196100131960355,-0.21082326557778838,14.183524485345753,-0.005183819349307117,-0.02890571810134923,-0.013465597803426377,-0.014883064724072859,0
2026-09-04,600295,0.17158280449244104,-0.04395760321987621,13.692873763526523,-0.005322029489642555,-0.07409926239029418,0.01908959112088593,0.03157124146760815,2
2026-09-04,605296,0.19256188309673278,0.03908045652231281,36.200042825794576,0.007457405401636308,0.022427897191604096,-0.015629275452303637,-0.02659723576188089,3
2026-09-04,600975,-0.12086864411925485,0.1431136067572569,5.833852810939803,0.01133852474021757,0.05545615998525988,-0.008474608462146094,-0.001694954020371564,4
2026-09-04,601949,-0.40963841941410045,-0.006211762703698978,6.135232541716736,0.044785149352870146,0.09948540845560694,0.09984404969699634,0.04212168289450435,2
2026-09-04,603161,-0.17610586098356198,0.0018994339931746366,17.62723873092083,0.013204670509308514,0.03536235422327905,-0.025755933712268475,-0.058790655572576234,3
2026-09-04,000860,0.2082762109033582,0.13998395148767367,11.077288709275736,0.006563962641296106,0.010879409652239103,0.008071762840091923,-0.0026905591029200426,4
2026-09-04,000626,0.11561432060085598,0.05578246248530304,9.699866197396766,0.01650883177372653,0.04118261654186828,0.05679517638091025,0.018255609679852736,4
2026-09-04,000428,-0.05876246388697026,-0.2297429267771199,5.005879332862518,0.030787900446945127,0.10021317365829563,0.027131850283477865,-0.003875965410453319,0
2026-09-04,002548,-0.14213927060792203,-0.0933225772297167,4.5648918628047355,0.0011190426871368064,-0.002183352011190909,0.017505453107449664,0.03282267240610248,1
2026-09-04,002949,-0.0034674623651852806,0.01958735096914209,14.007318525400112,0.003047097505304297,-0.001421428892902754,-0.023487538734958124,-0.04982204980514837,3
2026-09-04,001313,0.04493556200058205,0.08746288188171024,7.975640263844341,0.006815687183545194,0.04150449977184789,0.019925261859617516,0.036114566811538795,4
2026-09-04,001316,0.0906148844843184,-0.0905020265609397,29.456576288462767,0.005547981855401174,-0.018555316775339614,-0.0016880872043376627,0.046927729583562394,1
2026-09-04,001360,-0.025544131600496425,0.07563546249243394,18.814207230196704,0.020505436557728185,0.03170339243619957,0.04947910509589892,0.04166662527455389,4
2026-09-04,003002,0.05465580705139137,-0.059592848340252205,17.520700694608227,0.004526056819514235,-0.0045248824844553726,0.09034091580258896,0.04943175642204811,1
2026-09-04,000798,-0.15821084401695348,-0.04881083763753702,10.895154927964732,0.023390644029432472,0.09960544783143033,0.033183932905117786,0.13632291567414678,1
2026-09-04,001366,-0.3487993926459528,-0.135652247389021,15.797361446429528,0.00016703702794185205,0.10027859112016291,0.03670879512848679,-0.06708863334307325,0
2026-09-04,002862,-0.012378657380665414,-0.05845428475938099,15.691608777521035,0.022839624962669447,0.0006233367183616778,0.009345889907118599,-0.0006229484117430406,1
2026-09-04,603668,0.16834205037394215,0.01905500964938998,12.703088249215622,0.0328197071581553,0.0997484953849519,-0.004573130065986031,-0.008384120246702209,3
2026-09-04,001222,-0.13636596994193034,-0.052458333110335965,16.739090222930407,0.01498943758867144,0.05527946388577609,-0.020011780881001973,-0.036491991773815124,1
2026-09-04,002702,-0.17275185937101792,-0.6320234492793353,6.170000000000001,1.2365307000550274e-08,0.09982173430515173,0.10048620387238127,0.04538083136287008,0
2026-09-04,603390,-0.18075546615129154,0.030870319973307265,11.269250038232148,0.0027286778089394836,0.017101758769490605,-0.025663713005138256,-0.031858460555313606,3
2026-09-04,002571,0.19952986098036563,0.135130761959899,11.670132439531013,0.012841949829596633,0.01633702308802043,-0.0025380485402489716,-0.015228371924601913,4
2026-09-04,603151,0.07666526857220839,-0.05989735500895171,18.52587290237723,-0.00733425698453094,0.014340884772045426,0.052202339515120544,0.0494834082443929,1
2026-09-04,605580,-0.7256678730281515,0.04321397452693653,23.591803036200858,0.03468140226314009,0.08633736507969658,0.026218737961863914,-0.016796388774069415,3
2026-09-04,002564,0.11736145426202577,-0.04637777473167085,5.29834886224757,0.022960212173490424,0.09939153448620885,-0.0018450606533337854,-0.01291516064133369,2
2026-09-07,002384,0.09316541773143316,-0.023645726844010694,189.6315694099974,-0.016935846974447832,-0.021674126563465346,0.05171118702035438,0.039266212831870595,2
2026-09-07,600183,0.14275805559402277,-0.057759695767063524,148.43855346212354,-0.014541738870942678,-0.012622309782166496,0.01285209802092635,0.00464867336782171,1
2026-09-07,002463,0.19864146512021427,0.07106935847286197,126.24449062839597,-0.01064988337966044,0.01834488358750863,0.021216985536464117,0.024179316302415543,4
2026-09-07,002281,0.15638504183078877,-0.1025550215676,183.28665030941326,-0.018368234319218413,-0.024665273603560633,0.01595150703865933,-0.00294574691357663,1
2026-09-07,002008,0.1590996903495562,0.05189785138944318,94.95363490839743,0.00807095287131454,0.020795613175282224,-0.009089038189375453,-0.009820334615738946,3
2026-09-07,600601,0.09570245145648416,0.10847790858502973,14.512190270697332,-0.0022181853917669914,0.036506747706454235,0.009668532303084065,0.023480674263569812,4
2026-09-07,603228,-0.07542061982057256,0.07520315937433206,108.31546408438014,-0.01242170612525717,0.009436632900638564,0.02449280253612285,0.028419191182910586,4
2026-09-07,000988,0.21628251711256294,-0.08794201153379688,101.79705672560608,-0.012446901581099401,-0.013541407449930154,0.08216455024897029,0.052422205674454325,1
2026-09-07,601869,0.10445766329044796,0.10420384923930684,413.24616844314215,0.008720801148503154,0.04079797243382921,0.06040540315963994,0.04531602220048536,4
2026-09-07,002851,0.1429044998039757,-0.05242645054243158,129.96991335674517,-0.010540187477615537,-0.025978888945646927,-0.011975182518127236,-0.00622086324874549,1
2026-09-07,002428,0.10649764916619835,-0.08700665956073743,91.0858674068832,-0.011372393814927939,-0.02119561900263245,0.015324788524713195,-0.0001110731359411643,1
2026-09-07,000592,0.02772303012511042,0.019860996324481767,7.913456563648978,-0.0017004539259569684,0.0038119708061747914,0.02025320535667996,0.046835488345526644,3
2026-09-07,002436,0.010113887291881729,-0.048936583039406636,40.087920691386806,0.0008001971652487061,0.09170065120774873,-0.016699855104254313,-0.010219338442859938,1
2026-09-07,603186,0.05164349883179483,0.11540263280810631,195.73874873754912,-0.015115811137729307,0.03595036043344835,0.10001036882135006,0.13077086250388836,4
2026-09-07,002484,0.016887863191650018,-0.06998077576686865,61.43874683064926,-0.029928155299074,-0.037933854073884166,-0.010570423985690525,-0.02667785559219915,1
2026-09-07,002916,0.08825921171573801,0.10777473718948746,384.30961561593165,-0.004708744050110125,0.0480025987349979,0.002091471354166652,0.025647052440767926,4
2026-09-07,003040,0.05127616805651539,-0.02767470502176167,22.537664630579048,-0.012763728420590037,-0.03050112155420237,-0.0561797752808989,-0.15056181489751586,2
2026-09-07,002938,0.1412986455347132,-0.008586871531005461,90.6996319909851,-0.013667452439450334,-0.005889529857520448,0.0334227352377483,0.026715844110301035,2
2026-09-07,600737,0.10684938080280044,-0.6685177587217102,18.124898810311795,0.0019366197553800646,0.09993940615723562,0.09030833719319364,-0.018722475520083326,0
2026-09-07,600330,-0.0404838664239465,0.0949827423842992,30.229152627985183,-0.0049340683185755685,0.04119074278983903,-0.023936147446166123,-0.05784573721846553,4
2026-09-07,603773,-0.015561881724278909,-0.08158556882463752,87.9258067868996,-0.013941411326805708,-0.03720162121027526,-0.007958417950390761,0.0047289928090095135,1
2026-09-07,002080,0.10866088244092863,0.025719319721498372,50.318366762685045,-0.008910619712974799,-0.0065737415545681355,0.01323440668834941,0.019651084083135206,3
2026-09-07,600103,-0.01136002562621377,0.13701486309850114,4.02690376894752,0.005735528612689,0.03580565264218705,-0.02716052551455439,-0.07160498434914553,4
2026-09-07,601118,0.05367190995921184,-0.0211776103508948,7.724721593446072,0.018806929201988343,0.09305556861706754,0.035578111441268545,-0.06734431266558272,2
2026-09-07,600127,-0.11107222524030942,-0.018320077978302606,14.534124066402223,0.017605181728309383,0.093126404563878,-0.0311020986702788,-0.05341446679449813,2
2026-09-07,600693,0.04068693212809001,-0.0004352228579611034,11.610080400098953,-0.007758769899174345,0.0026110258697236155,-0.013020882486467267,-0.06597223946893593,3
2026-09-07,002245,0.22744576941032013,-0.021869380431895288,18.06855360932976,0.0022938748677923115,-0.006582497800219134,-0.017117689831209648,-0.007730606972870313,2
2026-09-07,603011,0.08679616929300811,-0.07416820384165304,26.482657571380027,-0.008785280357642922,-0.0030383563971843053,0.007619076683407666,0.022095235188802187,1
2026-09-07,002975,0.18316868644289216,-0.10681699546308604,102.55797160719493,-0.01606864799742136,-0.03463116004459832,0.0008918475336892051,-0.01526113229253201,1
2026-09-07,002827,-0.037623011784092365,0.1735531643115251,64.84616259698034,-0.010735578532658607,-0.09711472525697795,0.022759143409898153,-0.03725647930626386,4
2026-09-07,603002,0.05331902990453665,0.017957697588834812,16.52202866881032,-0.006175306589860985,0.006127474469343364,-0.0006090273346754937,0.023751485251908733,3
2026-09-07,605358,0.1985528793068216,-0.09611755321654832,42.194375319663365,-0.0067396535698617255,-0.020565577221006937,0.005249372977907729,-0.013600565423514732,1
2026-09-07,001267,0.04604145072654368,-0.066054406533515,38.133802071059606,-0.01688266990511811,-0.031015688571614186,-0.01280350321267909,-0.025340109906826336,1
2026-09-07,600246,0.14936581978403812,-0.031535852134994144,12.879636509811265,-0.015500142762833957,-0.010148330225020263,-0.021293410983078798,-0.03312303361085156,2
2026-09-07,603123,0.13206829595530697,0.0028381398496609193,11.931113626145457,0.029241705154931852,0.04421764404496087,-0.10016283135038184,-0.06596086999640349,3
2026-09-07,603179,0.1418138859125811,-0.013487135295815866,41.16760205078125,-0.0021278922104450704,-0.013448548674401817,-0.030185044381604964,-0.05598838727458655,2
2026-09-07,002579,-0.16215813538811935,-0.3470141538145613,16.934537431829447,0.007408648427392084,0.09993547480252296,-0.014654162240689717,-0.019343489685615056,0
2026-09-07,002222,0.21271994045061884,-0.10772140195015927,67.40231558315597,-0.013535406187356935,-0.026358222691845623,0.0003008613792097048,0.005414357375814083,1
2026-09-07,001389,0.237207957309689,-0.05585421652271557,169.82826154030136,-0.0037582619824654273,0.007803177987206977,0.02795670937576311,0.028429561375882928,1
2026-09-07,002886,0.06934147541011408,-0.16574633361717891,25.33270347160734,-0.01313335830817386,-0.057315250057572875,0.04040000915527342,0.04040000915527342,0
2026-09-07,002515,-0.11838140411004162,-0.05573895109025873,8.053726133070533,-0.012879296128467943,-0.025735299273758283,-0.0012578304760489933,-0.03144654163496252,1
2026-09-07,001330,0.058591986215141174,-0.09299310969961641,6.15469852106211,-0.005637747386697312,-0.03622047598862044,-0.04248362040956577,-0.0653594939292863,1
2026-09-07,002815,0.028411132749587478,0.046712576141511496,17.283063159548405,-0.011749261920052878,0.06683320921469771,0.057377022635471064,0.06850117573303094,3
2026-09-07,002980,0.02192032322343244,-0.1713898115191911,128.32753735401798,0.01233146322854961,0.10000004522079808,0.033946605633078164,0.02309290982550416,0
2026-09-07,603920,0.22744090322233895,0.039128861110419494,39.46279487810884,-0.000831025096786786,0.021502638960235965,0.023332441334638965,0.020289100453178,3
2026-09-07,600227,0.08977220099811975,0.06834323698477869,4.8180581695157905,0.029460389152056843,0.09977822315470375,-0.008064508376086854,-0.08266125892315168,4
2026-09-07,603124,0.009452597766998914,0.07209207554554663,133.27289389373516,-0.009551033646422513,0.006634599899275395,-0.024166685162168577,-0.04166666666666663,4
2026-09-07,600371,0.06159373813413821,-0.024798359407311035,16.05317819115647,-0.013902435068799068,0.05043133671348765,-0.027163632801528892,-0.10612762560155886,2
2026-09-07,600313,0.1443529664471682,0.06489062162174733,7.993675469520097,-0.004212759387284271,0.02051280044866699,0.05150751827226796,-0.04396983705467994,4
2026-09-07,600540,0.12840963889585064,-0.0017982456211845252,6.755459099140931,-0.03041375950780245,-0.025297560232801608,0.10076333254855396,0.0015266796570208019,3
2026-09-07,002059,0.051307930795602134,0.0603478126903027,6.253605822526153,0.0042206669290092425,0.034596380923906045,-0.04299362609969615,0.004777027383587873,4
2026-09-07,002897,0.18444823474421657,0.06811245589917561,62.62246245341966,0.026788160870964806,0.048939703948373436,-0.02146197227551727,-0.015085554815951197,4
2026-09-07,003031,0.12312701438272192,-0.01825484194042823,119.01930421294628,-0.0022626935582185093,-0.016318764088657733,0.015578934518914567,0.011536865234375027,2
2026-09-07,002124,0.22707533670967442,-0.18838091513207503,2.527159041745932,-0.002832849338390897,-0.007874008357040663,0.0,-0.04365075235253857,0
2026-09-07,002885,0.1765964512982345,-0.19573118869369627,28.772978432657208,-0.013310371879127092,-0.05461209655337729,0.015146189306808111,-0.04579074550929907,0
2026-09-07,600714,0.08762388036226558,-0.08760393245329279,23.11055350164919,-0.02209177379256755,-0.017818333043625234,-0.08893806172365748,-0.15176992244602439,1
2026-09-07,600482,0.05654324680059295,-0.10250423811374208,34.402327855575436,0.00022300792751228649,-0.017979482067766228,0.023539708714992447,0.011624572149162349,1
2026-09-07,000510,0.16324156618286206,0.045358146012821544,17.43003285423017,-0.012050094376311105,0.008196685613219845,0.005807223313428089,-0.03832751879962415,3
2026-09-07,002011,0.15559533480376297,0.13312605829111504,12.120381719398404,-0.014057470637296454,0.0008375401367908264,0.04184100485192799,0.09958163623860306,4
2026-09-07,002708,0.07642928294280507,0.009106740928056514,16.259155334312215,-0.0005630879417760637,-0.03273805131176777,0.01415381798377413,0.009846144456129746,3
2026-09-07,002025,0.1691285399870832,-0.08805839700959846,66.23036160000001,-0.009970682466812764,-0.027151361863872348,-0.020893743372857987,-0.03309437515700642,1
2026-09-07,002041,0.09231769756493485,0.0749768103988228,11.93085908419251,0.007471496640947484,0.03799659213786932,-0.02995013283206982,-0.07321132120860518,4
2026-09-07,605580,0.04321397452693653,-0.07904908432070554,24.257532919846028,0.03266887526580131,0.026218737961863914,-0.041916138484631604,-0.10778438873548035,1
2026-09-07,600785,-0.013631883503637024,-0.034541300382340503,12.325850866278234,-0.01021033422994011,-0.027113249890125868,-0.03114755085097065,-0.07049177623954794,2
2026-09-07,600162,0.1769343158444291,0.1252333742057662,5.330061934608779,0.031882943852451495,0.10000000000000009,-0.050909129056063596,-0.10181817141446203,4
2026-09-07,603936,0.12287843656362381,-0.0006137040037497445,17.769407121435428,-0.012347507312734596,-0.0017065237073780049,0.034757871046707356,0.08148150241260588,3
2026-09-07,601231,0.14809980934928493,-0.16216819690195539,25.51505687484356,-0.01626712005423958,-0.03461536994347203,0.01115532968292654,0.11235058374366025,0
2026-09-07,603115,0.1346391670464683,-0.1663575011607375,79.55106506105327,-0.018869162947641627,-0.04747375242550311,0.06995514248541324,0.10480461224007032,0
2026-09-07,000759,-0.11903746194344102,-0.13729312134218494,7.691215435040709,0.0011421308242656192,0.09999997275216232,0.10000006192690525,0.12857140203132644,0
2026-09-07,603738,0.13529109175200238,-0.03214704968639129,36.036365034012974,-0.015994009079337346,-0.02044203488593266,0.009306312452760146,0.0008460968631913701,2
2026-09-07,000700,0.17735406757667074,0.09510787517044943,11.940618802182712,-0.0025642686763440725,0.017948721501745313,0.020990764332740275,-0.016792595451509906,4
2026-09-07,000823,-0.059677108472860584,-0.012256305397827863,16.947387314929145,-0.024628376075169767,0.03701387213261276,0.028433109124683886,0.13127646619198718,2
2026-09-07,000813,0.053243539284325625,0.020152967283430294,3.4975250054752522,0.020721775442373858,-0.048000017801920536,-0.02521006046281926,-0.05882354119716182,3
2026-09-07,002909,-0.10758371200789583,0.07162458746019813,8.401280095113242,0.037937096288571226,0.09962174726247053,-0.012614748507231766,-0.04587162384811294,4
2026-09-07,601086,-0.4745717342394376,0.014867830438034493,14.530603154351713,0.02886299009465554,0.07399423328490506,-0.004682253894133015,0.010702331067118154,3
2026-09-07,002957,0.08586065112448299,0.02025530019668032,41.515869355495376,-0.004477023541266334,0.010019640284845588,-0.004597203798415661,-0.03338981386345652,3
2026-09-07,002290,0.05629720735584038,0.08772933988796572,67.28756059451219,0.004940618282675002,-0.006318887375342697,-0.002809855570670705,-0.030612239141455055,4
2026-09-07,601949,-0.006211762703698978,-0.30924670154605177,6.952433064797313,0.014033522513372754,0.09984404969699634,-0.05248231948738047,-0.01418445088854714,0
2026-09-07,002470,0.1370698403885914,0.1312715207461221,2.4521725978840374,0.03173813033099293,0.10000001036602546,0.09881423036644188,-0.007905130890387913,4
2026-09-07,603306,0.122674631033316,0.06711639773023076,76.09573693806074,-0.0032293328618351325,0.0018491532339373062,0.01331578321092608,0.030718548159887504,4
2026-09-07,603823,-0.08928469103639367,-0.15211005553186263,63.50178089712582,0.005326138112724754,0.09993106729102208,-0.08552630124408489,-0.11654133159345537,0
2026-09-07,600345,0.126111077336002,0.1521099159422488,53.203559311963396,-0.015103459175969114,0.0224390541634909,0.02996182536462033,0.028244265250744194,4
2026-09-07,600975,0.1431136067572569,-0.07650535280859404,5.836587809251521,0.002297934310144134,-0.008474608462146094,0.006837600428224233,-0.03931624321760263,1
2026-09-07,000417,0.18608762394662864,-0.10783382974231666,6.810956997960266,-0.019227425699628098,-0.02906980854295338,0.0104790678832678,-0.043413169057693324,1
2026-09-07,603009,0.12251156988766147,0.08326434918800149,49.097500218009316,-0.008910848182790532,-0.003685509922469632,-0.013563498756303694,-0.05507604425770074,4
2026-09-07,002855,-0.05229920516544453,-0.08526227554475534,18.73497767558833,-0.012542191384327328,-0.033942539502784586,-0.10000002061998525,-0.1897297421017209,1
2026-09-07,603031,0.19893243779274267,0.07356636061789465,43.55208754030416,0.007988457160699403,0.04053100153663869,-0.01184511252140008,-0.03553533756420035,4
2026-09-07,603118,-0.3143017132171631,0.03206289261574597,18.20411834110128,-0.009015400938335638,0.008384657965147868,-0.010532179845627376,-0.061529964191751496,3
2026-09-07,603119,-0.0636333749039206,-0.0009326692941863545,53.49167011463198,0.00389463719979255,0.03969020670857892,0.005027941413922932,-0.029608940968306574,3
2026-09-07,000880,0.16220945292300587,0.058283139637965053,25.180793977350163,0.0015569539244708608,-0.01368793060801532,0.049167319781073804,0.03925455186646021,4
2026-09-07,603626,-0.3463967601659013,-0.4041023482535322,21.57634412251517,0.005267639916061828,0.09989864550193106,-0.07376672854191069,-0.11894881789675116,0
2026-09-07,002913,0.13463294969441578,-0.015402843735219671,65.83945176301715,-0.016243378268095965,-0.005221992997971214,0.09927436526838407,0.0960321374567954,2
2026-09-07,603897,0.15281185080093015,-0.07490871543809165,30.707856656146895,0.0013723961370866178,-0.018199224150005744,-0.026991867437595296,-0.05170732203537853,1
2026-09-07,600354,-0.12434845719625293,-0.205500897300462,10.438971861515874,0.003930241528067091,0.09968518739600762,0.04770992574807931,0.09255728143112307,0
2026-09-07,002970,0.061297733670831155,-0.19963532936595674,50.08611645531628,-0.015695311872643503,-0.04178817286680392,-0.031034458478180316,-0.06288029456582056,0
2026-09-07,603395,-0.07251215350552634,-0.0019925453152432383,30.366341383162972,0.019879178810991993,0.0403089968807131,-0.019696439022518608,-0.0771714382511417,2
2026-09-07,002172,-0.03024868791000717,-0.020542435013383528,4.801583966448565,0.06006688379390135,0.09935205761922927,-0.0412573736447146,-0.06286840119222403,2
2026-09-07,605398,0.1170929244614947,-0.18141130714844786,25.835931762000577,-0.017647228883943655,-0.09324761099300627,-0.0508273857696907,-0.12884155471013292,0
2026-09-07,002443,0.21949941089187422,0.019192260682015256,11.413979623106448,0.0005274631098262095,-0.011255420977845598,0.005253893655126296,-0.02189141841767228,3
2026-09-07,000428,-0.2297429267771199,0.11359749303795587,5.213956899769711,0.01650249371431367,0.027131850283477865,-0.030188739337966508,-0.02641515816687967,4
2026-09-07,603150,-0.0009052157531812666,-0.04281270017348072,68.89485217752545,0.014444434971117026,0.005756246052317948,0.0035770496806877272,0.008728009953909321,2
2026-09-07,000523,0.09357256335686862,-0.9054036510703841,3.96,9.633073894121935e-09,0.1000000397364309,0.10101012411974786,0.126262625046329,0
2026-09-07,605168,0.22919404304555405,0.015648924345560998,54.33659167079533,0.014969835797057574,0.05067631477145351,-0.09990937413927226,-0.16210339427118947,3
2026-09-07,603608,0.0430301204193284,-0.14768740313851908,22.650038614728256,-0.008390251932375303,-0.02559653675125806,-0.014247538195379716,-0.020926061109210692,0
2026-09-07,002403,0.06164266578193603,-0.5515029344346197,13.513973881323292,0.010065561647634391,0.09991940260794974,-0.09084247661332001,-0.14285713287624968,0
2026-09-07,002553,0.18314411386461826,-0.12021453021648236,17.750554055163196,-0.005101486267396038,-0.033388100441582025,-0.0232162996010552,-0.06342009861618936,0
2026-09-07,001210,-0.1145501477147552,0.11015698061006704,29.537167787314473,0.030904553280054925,0.07635206000387806,-0.07060760170803226,-0.0853858888776835,4
2026-09-07,002902,0.07990507471699654,0.017864876349122517,27.188102086792117,-0.010228821360616758,-0.009933791564831429,0.00037161757482495617,0.04236341122677745,3
2026-09-07,002796,0.21140285082764282,-0.09090225448662281,29.995954627421316,-0.013200254863354854,-0.016284472204498246,-0.01858111950408936,-0.026351374209231615,1
2026-09-07,000430,0.09741736062783019,-0.08907931293970067,7.990973536679571,-0.0026246797579354553,-0.02208586954156,-0.028858221471541046,0.00250940796148158,1
2026-09-07,002516,0.06239855102366487,0.04682709262510086,6.076032671614758,0.003944553018909502,0.037414929576505385,-0.01803280905477822,-0.05081966354525935,3
2026-09-07,002988,-0.10908932418266505,0.0404470159666912,29.556664095289154,0.02075119096754041,0.04866178645306474,0.011269478015515366,0.015909829003066145,3
2026-09-07,000978,-0.3397893412637161,-0.205558531164948,8.006945667905338,0.0003814889101523278,0.10027472500480927,0.09987517701313986,0.20973774076108676,0
2026-09-07,603203,0.1643889687110815,0.015745034048948572,44.471695735028106,-0.019825994216491005,0.0,-0.00252352856082827,-0.0013764939913049057,3
2026-09-07,600857,0.1262810883232073,-0.009612495953757868,22.729172880445073,0.010595477194711878,0.0048118416476821135,0.024379686113679577,-0.025250323946193975,2
2026-09-07,601595,0.016091776915777345,0.055528107985090586,21.714295651912295,0.04493375690311163,0.09985465133748783,-0.008373756262033849,-0.01895109277456175,3
2026-09-07,002742,0.20554808463842417,-0.02192726380346389,4.583700459744381,0.0057376510531166325,0.0131868000581008,-0.043384008744014046,-0.05206078980573903,2
2026-09-07,603668,0.01905500964938998,-0.01704745093399139,13.227358889166906,-0.012652447926492116,-0.004573130065986031,-0.003828498401865388,-0.030627914192389416,2
2026-09-07,002713,-0.2228678560511513,0.09176437323506387,10.02672200238379,-0.015630444006271338,0.004069172142775246,-0.017223918770523428,-0.03242144868637886,4
2026-09-07,000608,0.33153288508123063,-0.03594485318579886,7.657925295762175,-0.0023407683653560163,-0.024265652499588897,0.02879584697296722,-0.01570679157803201,2
