date,code,active,netbuy_T,vwap_pos,r1,r3
2026-07-31,603248,False,0.003251277413763773,-0.006181551958312381,0.04077254580297329,0.02950650012974876
2026-07-31,600179,False,-0.014007073218143035,-0.0037089786265089852,0.004576654794112178,0.006865036749196918
2026-07-31,000088,False,0.11778349207633708,0.007471992026499175,0.029017882564162045,0.006696475375139288
2026-07-31,002937,False,0.13284461576547524,-0.007579629386407327,0.000773339131594275,0.10286155393002328
2026-07-31,601901,False,-0.030981806205401807,-0.012882767072951218,0.0028490001397227793,0.004273534172344773
2026-07-31,600601,True,-0.0008176880493248044,-0.012890302019678557,-0.014145719989377747,0.15778028608777972
2026-07-31,603123,False,0.010227938911314237,0.009244447498059749,0.0,0.008820278544409144
2026-07-31,601111,False,0.08076176986508926,0.006863995337072382,-0.003199996948242134,-0.009599990844726514
2026-07-31,000901,False,0.0710889766102514,-0.005790453409200813,0.029745048137251873,0.057365469276321246
2026-07-31,600963,False,-0.005910488633516637,0.008566139422593766,0.02373892131790445,0.0029674270686739224
2026-07-31,002399,False,-0.12554785819270015,0.010822903253243199,0.002064030818346163,0.002064030818346163
2026-07-31,603685,True,0.2009108437591831,0.011613635322620386,-0.018032182975070588,-0.0011760363142427899
2026-07-31,600461,False,-0.0259890854335898,0.013564258691326714,-0.00964631868422794,-0.04072884432457469
2026-07-31,002268,False,0.11102371389950479,-0.0015721415550180584,0.008922451418245325,0.01098145852871557
2026-07-31,601089,False,-0.04411879569971445,-0.0010245855578725482,0.011104536524331632,0.01870249464693874
2026-07-31,002930,False,0.029332543126313955,0.0020111084004998947,0.023529389325310124,0.05411765154670256
2026-07-31,601068,False,0.035625544117278134,0.0019058704958361261,0.017543843138140724,0.008771921569070251
2026-07-31,601016,False,0.10631788412523886,-0.002401607981091125,0.028248628284956778,0.03672319656547929
2026-07-31,000822,False,-0.03622914405298755,0.004958290307108815,0.03317543845574367,0.016587719227871833
2026-07-31,601828,False,0.04862143776987046,0.0070656417882637435,0.02262441242227653,0.013574647453366007
2026-07-31,603057,False,0.03537973885353593,-0.0002018176800722138,0.016071456092961345,0.01830356492831986
2026-07-31,002982,False,-0.02050136491158017,0.0063702602394706265,0.018981903721518645,0.02588439920493668
2026-07-31,600094,False,0.06528001307951689,0.005309557665659437,0.055421690069412444,0.11084338013882511
2026-07-31,600039,False,0.10898769441669805,0.012788561007825106,-0.02325581886566408,-0.04651163773132805
2026-07-31,600501,False,-0.06330900899499206,0.002365215082182459,0.04703332753676004,0.06584658954463785
2026-07-31,600768,False,0.08252845811193502,0.0013506150128268501,0.02941173583166079,0.061764645246487726
2026-07-31,600583,False,0.21554201364894734,0.013802624956778864,-0.0017482084635430661,-0.019230709914687005
2026-07-31,603733,False,-0.08571627947641282,-0.0027444348421010734,0.014278366679350007,0.04640488623604355
2026-07-31,002461,False,0.019280231483342007,0.012294893823161512,0.021087633247139248,-0.018867932516694608
2026-07-31,600208,False,0.19173559939445087,-0.00011804594796305246,0.017421669940284046,0.038327574181410196
2026-07-31,002366,False,0.0703928010882982,0.002265165182713469,0.09930316975436737,0.1742160348214088
2026-07-31,002912,False,0.051765721329166556,0.006741742191064493,0.006315833643863122,0.16842109278628703
2026-07-31,603201,False,-0.05306729618143603,0.005862565827107202,-0.00649775043787526,0.1435997393662063
2026-07-31,002523,False,-0.2668380488728578,-0.0032427720534364823,0.030674817461689097,0.018404890477013325
2026-07-31,603817,False,-0.01598714813871202,0.001853926658335503,0.026690408971869584,0.001779400193144598
2026-07-31,600158,False,0.04939522614599534,0.00445635494772989,0.011220185472932132,0.00981762885002535
2026-07-31,002251,False,0.16427628237259176,0.005654661961398633,0.010781660765967649,0.01886790634044333
2026-07-31,002085,False,0.024559254236918043,0.000534432209519764,0.025423772191449423,0.019774015104513154
2026-07-31,002124,False,0.1564175637143247,0.007544102322721846,0.018018000602490147,0.018018000602490147
2026-07-31,000993,False,-0.058216232149002345,0.0011849085338055954,0.020833337275439456,0.019841251069335764
2026-07-31,000783,False,-0.036303472996495896,-0.007923156386084984,0.001162706367904942,0.04186042333822804
2026-07-31,002429,False,0.14698462458737205,-0.011286513094786343,0.010767214319182816,0.07537011517061631
2026-07-31,002649,True,0.24126222347360562,0.004650350450273066,0.005452583458981808,0.11886588260841258
2026-07-31,002829,False,0.10386778729283488,-0.002502958040314862,0.036045353253831625,0.06900103745229291
2026-07-31,600839,False,0.1945130056474802,-0.0009108552759449218,0.0043604262314216324,0.015988321925512805
2026-07-31,000778,False,-0.018653419904784325,0.002752442589922799,0.023255854069589743,0.0
2026-07-31,002626,False,0.12713693433386936,-0.003902091106749439,0.01130747741341942,-0.0007066625778862079
2026-07-31,000404,False,-0.12934161685292309,0.008016198779971395,0.008962890163154658,-0.003841195030856115
2026-07-31,002584,False,0.029582673667035663,-0.005787956909671155,0.01800555653997704,0.07894739449102484
2026-07-31,002677,False,-0.06673711249314569,-0.0022644508534727104,0.023659245255545525,0.050473136770130766
2026-07-31,002767,False,0.12446355407543622,-0.006261391839662789,0.03870155519154794,0.0786516974330802
2026-07-31,002453,False,0.027060923973253156,-0.00039343457573559615,0.02179168843992052,0.048426102596418774
2026-07-31,002342,True,0.16762472750014745,-0.001026547937699518,0.05061557981605036,0.10533515553404094
2026-07-31,600185,False,-0.08728384916043137,0.0025441224379108007,0.022964537451029665,0.006263091867905635
2026-07-31,600088,False,0.09254150487416492,0.002388817377811714,0.027050647345968404,0.044502637625147834
2026-07-31,601579,False,-0.1329497741529451,0.00044507825171336,0.012591092012064431,0.031809114472010735
2026-07-31,001210,False,0.19682946367368942,-0.001429597044216191,0.06174262547806153,0.19965383768342004
2026-07-31,600210,False,0.04856080399256169,0.0026171688457397035,0.006309142096266429,-0.01735017837018571
2026-07-31,600704,False,0.05463821080768989,0.006195161451144626,0.003968250213867153,-0.009920672839941802
2026-07-31,600372,False,-0.00035977366229152254,0.0007179973179947119,0.014991188183992143,0.01851852163326906
2026-07-31,002795,False,0.009035223757924545,0.0002936263100998815,0.038079473597036895,0.08609271261766382
2026-07-31,600490,False,0.005353548843249184,-0.008230163264500545,0.003012045380823114,0.05722893404846463
2026-07-31,605066,False,0.03026592179432065,0.004665073908272976,0.026275128563630012,0.03554869034496111
2026-07-31,000788,False,-0.03337385570610034,0.0035919097197913974,0.01538469297646361,0.011538542657211881
2026-07-31,600580,True,0.23081843028448829,0.015286072005437301,0.08898699084731487,0.16314294696012022
2026-07-31,001339,True,-0.09765408539365834,-0.01822186511258872,-0.02604941935174676,0.14632333710033274
2026-07-31,600958,False,-0.04042521216816877,-0.000959245233472017,0.005440717412174001,0.0032644927111364908
2026-07-31,002339,False,-0.07957859920527457,0.002855446421969443,0.03781512408618726,0.03361348073434267
2026-07-31,603407,False,-0.21308406417915907,-0.021829124439646574,-0.05821105420829209,0.06913620878232107
2026-07-31,003040,False,0.04941327099047422,0.004719547049882644,0.00808626699573134,0.017969434609945933
2026-07-31,603163,False,-0.0006904024902149701,0.006010715769724673,-0.08507446499172833,0.06336199886585292
2026-07-31,002599,False,0.18442285512155804,0.010568424342036531,0.014634093391075798,0.03252029368516429
2026-07-31,603992,False,-0.07698620504689788,-0.013712546525014968,0.051215206203916175,0.06684023207398648
2026-07-31,002987,False,-0.023562603655570658,0.0022321510838774206,0.02456146456271613,0.02543859399623516
2026-07-31,000962,True,-0.1759951422715408,-0.014916319058573602,-0.02757527050401909,0.17661804492597022
2026-07-31,600633,False,0.1370703327289792,0.0022262737374096897,0.01373622870716873,0.043956001729189786
2026-07-31,600675,False,0.15172514989390018,-0.0008396666764772798,0.031111081441243416,0.004444440205891853
2026-07-31,601869,False,-0.007786386656117084,-0.032219979341466254,-0.033913345062036915,0.15061934552124057
2026-07-31,603660,True,0.08608359756790783,0.0347216733267377,0.06859596447547811,0.12111469707194389
2026-07-31,002969,True,0.15890638320916692,0.003994131632629294,0.03384368101999047,0.0741337701535747
2026-07-31,002427,False,-0.0601659782890356,0.002939449316732068,0.023809615716916754,0.0380953170274696
2026-07-31,600977,False,0.06927829789727255,-0.004663717655582822,0.0055999755859375,0.015999984741210893
2026-07-31,000498,False,0.11676651492826459,0.005831311610568823,0.023529389765297948,-0.007843129921765946
2026-07-31,603193,False,0.07612468363794757,-0.005651430801453583,-0.00683058400655101,-0.02504550364254965
2026-07-31,002236,False,0.16118649128062365,0.011683559163957469,0.00478468462867454,0.027512022171787942
2026-07-31,600078,False,0.025988178024910893,-0.004277469323329952,0.013598237977045402,0.15376561180249726
2026-07-31,603185,False,0.07637984538942195,0.012689404105781898,-0.001865714352478287,0.013681549402880133
2026-07-31,002108,False,-0.11208176542602609,-0.0006339445056607884,0.018433161496169914,0.01382487112212738
2026-07-31,000729,False,0.05984557692000855,0.012022638512965145,0.008513905265300936,-0.026315801128494964
2026-07-31,002212,False,0.11268641496650963,0.008252557615050282,0.004566169282702592,0.018264822286715
2026-07-31,603568,False,0.005111326543631794,-0.003029088812378511,0.04575162095024243,0.007189519954637458
2026-07-31,600171,False,0.017713007974780825,-0.015022409830058203,0.001738331498515322,0.030421505807383342
2026-07-31,000506,True,-0.07827959410105877,0.025779829793070475,0.013085370137279284,0.07575753396118201
2026-07-31,603103,False,0.22136720108953079,0.012204870951758817,0.01862072122508085,0.04896551987220499
2026-07-31,002202,False,0.04121853746588483,-0.0118835195483743,0.046677672938188586,0.09665020963029902
2026-07-31,002712,True,0.0979141455534625,0.006512128845361342,-0.006382922167795124,0.025531993035336376
2026-07-31,600784,False,0.0225419290942663,-0.005312412129654276,0.0273972334300725,0.050684914505712664
2026-07-31,001280,False,0.1867159720838466,0.0018548124265374,0.02050629015607619,0.049022833671127364
2026-07-31,601388,False,0.03002213573744355,0.0015204220448492567,0.022580701230593636,0.04193552207748419
2026-07-31,000538,False,-0.06546274043157999,0.009967618537584544,-0.010783195010266367,-0.037079059058671815
2026-07-31,605318,True,0.08475576584264434,0.02214837462370589,-0.07063957692391731,0.035319736440996286
2026-07-31,002218,False,-0.022952091728303134,0.004326664695328386,0.042713586803831305,0.052763828427282
2026-07-31,600776,False,0.059078326952498685,-0.002380814590986935,0.029814656737182643,0.043513293190381
2026-07-31,000720,False,-0.10429673749798413,-0.00027055154652577684,0.03244834563181653,0.05309729285206344
2026-07-31,000852,False,0.18069170609586896,0.004164696421402825,0.030360502465121453,0.018975314040700964
2026-07-31,603931,False,0.023916517280072144,-0.03780647500833634,-0.019410975234149697,0.15930389432981884
2026-07-31,603861,False,0.1681115903013426,0.003286315755554048,0.02973656874962516,0.062022048754875714
2026-08-03,601636,False,0.22403388087539122,0.015479786603114443,0.031034452141253555,0.03965517439825206
2026-08-03,000520,False,0.06509886558540036,0.003689580422115535,0.018469639563946982,0.04485490184829133
2026-08-03,603318,False,0.06258329733700713,0.011798664493026134,0.0245327135341864,0.08177567464377322
2026-08-03,600056,False,0.10727011794948185,0.0004263798675712138,-0.009404404959026835,-0.03866247621295016
2026-08-03,002388,False,0.030777730945404282,0.0065146519050878204,0.025531993035336376,0.06808514566969959
2026-08-03,603580,False,-0.01896541998399203,-0.0190430515951292,0.0999385023638153,0.09809537008421243
2026-08-03,002061,False,0.4761651134380515,0.012925570994708258,-0.024128663192786504,-0.04825739030476284
2026-08-03,002673,False,0.30898287719957845,0.003030839626453785,-0.002928254926782059,-0.016105437004853784
2026-08-03,603980,False,0.011926975498725116,0.006902844988672108,0.01656628550094008,0.019578330881763195
2026-08-03,601021,False,0.0531122363960156,-0.004098866116073685,-0.01781111681405645,-0.0042917801457279525
2026-08-03,600257,False,-0.031022531956362502,0.0038859418580399208,-0.005769179629149024,0.011538542657211881
2026-08-03,600379,False,-0.1290290671842216,0.006201834521538441,0.09973293721171106,0.17097062818860986
2026-08-03,603055,False,0.08233865355004232,-0.002049896103164084,-0.017300993911224083,-0.03690884567569752
2026-08-03,002242,False,-0.007689890847658016,0.0038419362276935765,-0.008667381113073303,-0.024918694869252578
2026-08-03,600585,False,-0.20011440588485638,-0.002783822395560298,-0.027853645207934874,-0.027853645207934874
2026-08-03,603131,False,0.17530304592019352,0.010731809692264171,0.01886790634044333,0.04784366784680638
2026-08-03,002039,False,0.14744544688824357,0.00469171920392597,-0.02260447091883866,-0.028992635947325707
2026-08-03,001358,False,-0.047272077099059326,0.02345705203927273,0.03552473856122362,0.04287468984166676
2026-08-03,002410,False,0.2229689127028954,0.007045806751487138,-0.006141291382337655,-0.01740021170202255
2026-08-03,000417,False,0.007501557846125925,0.009025035557628902,0.02086954531462304,0.05043477597443946
2026-08-03,002230,False,0.06627526533035683,-0.003399781021042436,0.015884145838874764,0.02032232898800035
2026-08-03,002605,False,0.17418392254610418,-0.0012540709220091317,0.0021107655181173968,-0.029023805924315194
2026-08-03,600201,False,0.16143390384354933,0.008290541661771123,0.04371580387185814,0.02185790193592907
2026-08-03,002085,False,0.16856969306696729,0.005635837380243425,-0.008264476561111844,-0.022038633354096948
2026-08-03,600820,False,0.21138575586551947,0.002479601165081391,-0.026132338765068153,-0.05400696082591527
2026-08-03,600906,False,0.19183187048620945,0.005383987279651059,0.00923076042762161,0.01846152085524344
2026-08-03,603716,False,-0.00883737900753245,0.006000023980691216,0.034182674446531,0.09136105030540098
2026-08-03,600184,False,0.02656491985449607,0.008069711553904568,0.04151406227202492,0.09218561088199517
2026-08-03,600505,False,0.1915566361392385,0.013179186037492796,-0.015503820570566651,-0.025839728331775502
2026-08-03,603169,False,-0.001825163020110837,0.005659080326664068,-0.007112402452720046,-0.007112402452720046
2026-08-03,002250,False,0.04368794883642985,-0.004804289386786231,0.05769230039526896,0.06233425323695907
2026-08-03,600929,False,-0.026839228623688913,0.002342788977696797,0.013011095415467855,0.020446032404718206
2026-08-03,000885,False,0.23681220003029185,0.005538419631127001,-0.013595117417910862,-0.029456147763626483
2026-08-03,002180,False,-0.07027114372446662,-0.00361937233298093,0.0017543145396290427,0.151461993848522
2026-08-03,002170,False,0.08354296820259258,-0.0018273368193453265,-0.01619774832037868,-0.01705028278517795
2026-08-03,605399,False,0.23491199578866065,0.011544828655680517,0.00689661587481627,0.06798035073793729
2026-08-03,603163,False,-0.19906877427991562,-0.02655668402284328,0.09999995445137588,0.20208956590339322
2026-08-03,603897,False,0.04688877901191754,0.001562744473386779,0.02254745567017835,0.05102844039320664
2026-08-03,002379,False,-0.01645721597380295,-0.0147791411976953,0.0299625173858038,0.009095776962882551
2026-08-03,002164,False,0.0520494490452742,0.004299921331703649,0.0017904658865490752,0.025067120058972492
2026-08-03,002905,False,0.060286400143668345,0.01000837013776712,0.013333320617675781,0.022666676839192768
2026-08-03,603255,False,-0.15883741707042073,-0.003771031629903554,0.04907003358352524,0.07795802444274402
2026-08-03,002800,False,0.06779030617123179,0.015424292288406471,0.005355826329992652,0.01683246152759521
2026-08-03,002029,True,0.0756669138633742,0.00663540141090202,-0.009163794719462381,0.011454798019852941
2026-08-03,000797,False,0.29343472807041576,0.009909704079408943,-0.008298746976857507,-0.004149373488428698
2026-08-03,600711,False,-0.07726247520579864,0.0015029391033960504,0.03139865999233793,0.08468119602915802
2026-08-03,002484,False,-0.010021322947324426,-0.026484442355523163,0.09996297083426131,0.20715872678531655
2026-08-03,600227,False,-0.1504559926394319,0.01170535064450906,0.0030674817461688875,-0.015337408730844548
2026-08-03,000703,False,0.01581637042801843,0.008505046509686975,-0.02654322746450033,0.06172839215462811
2026-08-03,601799,False,-0.10571998421483009,-0.010072510176047267,-0.02403455169079327,-0.03276502076220289
2026-08-03,000159,True,0.2536731156717149,0.02552417068788615,0.0034482724601392345,-0.005172449796859158
2026-08-03,601688,False,0.11748159531992018,-0.01669740011059284,0.0,-0.005735172502676078
2026-08-03,601555,False,0.31818045218354135,-0.020622154162572404,-0.007471973197356596,-0.003735956907696125
2026-08-03,600446,False,0.16094091049594078,0.005814052186281948,-0.007029870202245103,0.004393689827069114
2026-08-03,603486,False,0.11688521637266538,0.0024768972229280983,-0.015925155526729795,-0.041208312720753426
2026-08-03,002654,False,0.10762242894017678,0.009306470529933497,0.053182183302185715,0.08282474168688281
2026-08-03,600185,False,0.27687900118285685,0.006829153912440322,-0.012244886043219938,-0.032653126762290374
2026-08-03,600062,False,0.08972696899119535,4.319444561917685e-05,-0.0006131348380923329,-0.019006712206809495
2026-08-03,600021,False,0.10869904541357267,0.00515461978628351,0.006072884915059973,-0.003373767752371082
2026-08-03,603778,True,0.0031589133507506474,0.03589695401368109,0.044265649158171216,0.08752523903022635
2026-08-03,000600,False,0.13943139377669556,0.0012032799653711734,0.009216580748085068,0.004608290374042534
2026-08-03,002613,False,0.3457925572570114,0.011505794915232403,0.012158043257392004,0.015197554071740171
2026-08-03,000831,False,0.1682181691710226,0.003021196216001165,0.007790099992304844,0.06580571913692435
2026-08-03,600116,False,0.15786511082609753,0.003974525570052734,-0.017673031845840126,-0.042709862073973426
2026-08-03,601818,False,0.16907173433885608,0.00208609696408546,-0.02187497881241174,-0.043750032130628336
2026-08-03,601901,False,0.04927567966405993,-0.00949502023886517,0.0014204870647760437,-0.01136362558800319
2026-08-03,603688,False,-0.06491321857412176,-0.004503463378499495,0.06311149581573061,0.16364966858885222
2026-08-03,000597,False,0.17891805133713728,0.0037552501084741063,0.012987000923330161,-0.00865800061555344
2026-08-03,601500,False,0.023330488907365367,0.0026803215827662097,-0.017114955757907557,-0.017114955757907557
2026-08-03,000998,False,0.269362244584138,0.0019836587505472902,-0.019906332207647703,-0.03395784111808153
2026-08-03,603863,False,-0.09589255533729212,-0.0016975474261803347,-0.002399978637695366,0.028000030517578045
2026-08-03,600741,False,0.02813058546807836,-0.006410484036817543,-0.02939410731107206,-0.040191966000452384
2026-08-03,002466,False,0.11443964378996252,0.009770242529464346,0.022950802995858943,0.03125683727160178
2026-08-03,002307,False,0.28024521002097097,0.0058685031239238405,0.0,0.0064516069489635175
2026-08-03,603001,False,0.15901844895327105,0.016133990063486037,0.024132706583761765,0.09653089825618566
2026-08-03,002544,False,0.17856342562722566,0.018512381199194516,0.0012150947069333728,0.012758262667182718
2026-08-03,002176,True,0.16561384020419634,0.03878840499663605,0.026578154140599386,0.029900383803758146
2026-08-03,002948,False,0.028807211926351283,-0.00792118004053921,-0.03389835302872812,-0.027118698586953704
2026-08-03,601689,False,-0.008667911274937575,0.00592043951522081,0.031729546672843556,0.03214432181297955
2026-08-03,002640,False,0.09452127246367428,0.010432126752217163,0.014705867915830284,0.0029411735831661456
2026-08-03,600886,False,-0.056520811750686725,-0.03624380762767032,-0.012244854002515959,-0.022448974693051515
2026-08-03,600828,False,0.03765057240855646,0.00845964409819433,0.005102035851341613,0.0
2026-08-03,002788,False,0.18600408401401633,0.010176905333662445,0.015137166701192584,0.02365184552677113
2026-08-03,002566,False,0.24479367477523958,0.00797203642394928,-0.02124436116557238,-0.018209462764445683
2026-08-03,603232,False,0.028436515672356836,0.01687541001359616,-0.016466132331220296,-0.004433166244036113
2026-08-03,600373,False,0.10392780402232873,-0.002745044271635577,-0.009102753074188952,-0.04941483896142762
2026-08-03,605388,False,-0.04521581057859897,0.014491237063651186,0.008460269378307572,-0.005076097080497832
2026-08-03,605178,False,-0.08507403028921205,-0.02688108541877232,0.015299044873294365,0.13299717750869888
2026-08-03,000050,False,0.0659496781077221,0.0043735856406565965,0.007656923781197422,0.02756505705287049
2026-08-03,002023,False,0.10949125657458839,0.004940327885517348,0.03128260541830197,0.0865484786756836
2026-08-03,600114,False,-0.03215399166264027,0.00018732176119717892,0.035622520639361666,0.05067943780075068
2026-08-03,002140,False,0.20686057417414103,0.0111681172601783,-0.005446643689834385,-0.0032680485455531816
2026-08-03,603353,False,-0.06043940241967684,0.005417826304462414,0.034234261727547954,0.07099096624700874
2026-08-03,603878,True,0.20212612810165045,0.018482991386810754,-0.004008012393562077,0.0
2026-08-03,600163,False,0.24271920607616268,0.0025814347758914558,-0.007393708499300877,-0.027726362802399374
2026-08-03,600111,False,0.06691517390762469,0.0030708092752453897,0.010991817507469248,0.04696480453273333
2026-08-03,603366,False,0.10681681626451695,0.00565365457282474,-0.0014451197646795366,-0.010115631631447353
2026-08-03,001202,False,0.24368693451385465,0.0015479097664827801,0.0,0.02924907908229546
2026-08-03,603135,False,-0.0398018301614826,0.006811226980390606,0.009933685954220062,0.05408385744190669
2026-08-03,603112,False,-0.17312150553771846,-3.6502741400767924e-05,0.01170792818596178,0.04683190978398888
2026-08-03,000513,False,-0.01239174051554551,-0.00261322719604562,-0.006447477755900488,-0.028691208377281674
2026-08-03,002730,False,-0.0012362525490906117,0.012675204843267895,0.03365856263695699,0.05365855519364526
2026-08-03,603717,False,0.10630827892773728,0.008731337392441363,0.019230793277829505,0.06118888012371748
2026-08-03,603139,False,-0.03186023602010774,-0.022870853492442444,0.015092061089041264,0.09417442895549732
2026-08-03,603993,False,-0.048119981380829485,0.001052598608495936,0.000521388358848851,0.062043822477755306
2026-08-03,601878,False,0.3100180322145777,0.0030297153505156604,-0.003121720503948877,-0.017689914918553096
2026-08-03,600241,False,0.1263645270199676,0.01217687324022676,0.0,0.026798314969162185
2026-08-03,603327,False,-0.09894711663801338,0.004415425363861969,0.0044692695760304435,0.02234634788015244
2026-08-03,605098,False,-0.20365335813726504,-0.02548792276959111,0.050151730046607,-0.010530076127824195
2026-08-03,600216,False,0.29903272323221886,0.0024501801622038855,-0.005709677584966877,-0.02446983565531502
2026-08-03,600106,True,0.27952243622095074,0.019075122324835103,-0.017167366164289044,-0.027896918854182773
2026-08-03,603005,False,-0.08016726837110784,-0.007152189727519742,0.07861187433949435,0.14376768763626746
2026-08-03,600908,False,0.30993469687639386,0.007101562734295186,-0.029513900961588457,-0.052083364377417896
2026-08-03,001399,False,-0.094558139844388,-0.002030225695261123,0.025333319769965224,0.060888926188151116
2026-08-03,600584,False,-0.04365743366764248,-0.025861569349865943,0.07229514200179299,0.24377053682921357
2026-08-03,601798,False,0.0873617820026754,0.006386655991873491,-0.001317553185875231,-0.007905130642070324
2026-08-03,001332,False,-0.02918794179331382,0.004081084266170709,-0.0019455079651595764,0.00972760167238107
2026-08-03,601599,False,0.3547985793062635,0.009162785587240707,0.012987000923330161,-0.00974025069249762
2026-08-03,000736,False,0.03304771612260941,-0.0012090624767198133,0.0,0.011312152270284148
2026-08-03,002264,False,-0.04737706515271855,0.007473952427508035,0.0091324111433575,0.0091324111433575
2026-08-03,603496,False,-0.01678426673112784,0.0016225574484518557,0.07086289200327989,0.082117521140046
2026-08-03,600088,False,0.17407048820973156,0.01228208830195876,0.007646490689319441,0.0016991931445646813
2026-08-03,603400,False,-0.10349300362986655,0.012215922614754016,0.09990230312122184,0.0879336201655303
2026-08-03,600369,False,0.3411275749180225,0.005381270046711739,-0.004728127857288822,-0.02364063928644422
2026-08-03,002405,False,0.05165829048935115,0.008886849665495022,0.005822410847066806,-0.020378437964734042
2026-08-03,600138,False,0.16440792948742258,0.003160217856635672,-0.016483565788166232,-0.028846158254781318
2026-08-03,002761,False,0.1436972339475322,0.006328014068243792,-0.021220139021431494,-0.0384615335968459
2026-08-03,601628,False,-0.16727189193450404,-0.003978198157114643,-0.022072150380900157,-0.009348138440530729
2026-08-03,600267,False,-0.054483564973285804,-0.01240199509021922,0.06392290169521875,0.04378283683534456
2026-08-03,002508,False,0.20080777590761184,0.0030089135533983846,-0.01617917113534606,-0.03920349262009171
2026-08-03,000425,False,-0.00380942308539333,-0.005982000207631177,-0.0343249655138701,-0.036613238352897426
2026-08-03,000012,False,0.09193419061119851,0.004481464934108725,-0.005037778534604964,-0.020151114138419857
2026-08-03,605118,False,0.06024534121617967,0.003925789278908187,0.03286220248224914,0.034275662432981635
2026-08-03,002937,False,0.06325425948480533,0.010406100859728928,0.0641422646287122,0.14258116899986462
2026-08-03,003005,False,0.0028066620129605876,0.0032315736054724375,0.026706277639223064,0.031157276747523444
2026-08-03,600683,True,0.14563323927717609,0.01970106276585004,0.037688465992105735,0.11055277766628957
2026-08-03,600487,False,-0.02771599607229423,-0.0008792322790682761,0.06122021514184395,0.1853494361825776
2026-08-03,600020,False,0.4382734909593337,0.009140513873053369,-0.02025320535667996,-0.032911420980146655
2026-08-03,002124,False,0.1840725134777774,0.004842186200282539,-0.008849549119871458,-0.008849549119871458
2026-08-03,002222,False,0.05191089450053837,0.005385604262209132,0.07955931609062161,0.21481025460963976
2026-08-03,000403,False,0.19368559393517443,0.002475464382318604,-0.011299424374029976,-0.011299424374029976
2026-08-03,000692,False,0.3462901181588418,0.011456620662573025,0.0,0.10129866912888041
2026-08-03,603678,False,0.019098113013993938,-0.0017238110284366615,0.0669215876397975,0.16586994745218075
2026-08-03,000510,False,-0.031024587879611425,-0.010084012552052712,0.09984984640974548,0.20945953299169062
2026-08-03,605286,False,0.16257584240662887,0.012416654051125686,0.015665823216832298,0.024804164759733016
2026-08-03,002009,False,0.11716201017943172,0.008598743634135042,0.05604209216892486,0.03794521644622306
2026-08-03,605117,False,-0.08305218020717402,0.0012639525277877706,0.019026450075068535,0.03162833557420486
2026-08-03,000430,False,0.0735625965708659,0.001433892665685832,0.0030534321136057585,-0.0015267524565848456
2026-08-03,002830,False,0.0888890552467694,0.015344463511991924,0.02084998152686235,0.07538087892978629
2026-08-03,002707,False,0.028258527344171287,0.007028849014816485,-0.007619040352957573,-0.02095240638369611
2026-08-04,605178,False,-0.11580470195380485,0.006836053368844297,0.09999993467984303,0.1327054759847177
2026-08-04,002129,False,-0.08339285736624798,0.0024751865829570896,0.011061989147312934,-0.015486763707248552
2026-08-04,603269,True,-0.12855915973674492,0.02620561133291699,0.02030869142795555,0.14703488255435349
2026-08-04,002311,False,-0.11123996159858345,-0.003988159560840532,-0.012815059143036267,-0.03550417396815242
2026-08-04,600714,True,0.15304247036803834,0.008669746407448775,0.06542055049565021,0.10711716660409398
2026-08-04,002624,False,0.0917509438943188,0.008756417670510386,0.0008673225597082279,-0.00346920752640123
2026-08-04,002204,False,-0.061220628312225404,-0.005548392291403581,-0.00917425975184516,-0.018348606996750005
2026-08-04,002437,False,0.4079405283033694,0.0035000325116865127,-0.016835000617720808,0.050505001853162534
2026-08-04,002240,False,0.08510269283997014,0.006020237794976291,0.04418760141703948,0.08939494065079234
2026-08-04,603637,False,-0.00250133277991073,0.01055982984522097,0.025538759402882638,0.052673572344570596
2026-08-04,605289,True,0.07568266809320026,0.02027593386445914,0.04436861727164687,0.1887371564266278
2026-08-04,603296,False,0.08249912687137355,0.015220313238491823,0.045591087193162405,0.06871318480914357
2026-08-04,002805,False,0.17033807749205201,0.009730235996568304,0.04934025216833682,0.06999422214537865
2026-08-04,600389,False,-0.17706780905000677,-0.007243678425970845,-0.006799387499316856,0.002914009980463428
2026-08-04,600248,False,0.08483571407395273,-0.006904411443480196,-0.02020200074126499,-0.04377108188168932
2026-08-04,605056,False,-0.08786191555824238,0.0034186386755079567,0.017484884390236877,0.01950235131707423
2026-08-04,000157,False,-0.19151617415292485,-0.00012201073846684896,-0.006812014944881817,-0.016348822874878488
2026-08-04,002293,False,0.08197171524101832,-0.01830877592451341,0.02340823903149558,0.02340823903149558
2026-08-04,000935,False,0.2431618624969827,0.010951214148442912,0.03295709051054008,0.0013544328289925023
2026-08-04,002693,True,-0.481468211211529,0.008181058768878868,-0.016546002704214025,0.005170650500555762
2026-08-04,600135,False,-0.16844291235243847,-0.0008614642474387146,0.002743481622931254,0.010973926491725239
2026-08-04,600498,False,0.12924705830012156,0.007336480679675406,0.07080680517213622,0.13784097870566403
2026-08-04,600594,False,-0.01917939514313948,-0.0026556983622284536,-0.013850402706163223,0.038781193621186594
2026-08-04,600862,False,-0.21203675610097475,-0.006173328790887833,-0.0059108332479245185,-0.021493901814082172
2026-08-04,000785,False,-0.1001070623687608,-5.337439850083836e-05,-0.008695644061371466,-0.03043475421480002
